Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/02/2024;17:20:04;0;greeenland;0.62;5.87;0.9;0.279;0.49;0.61;1.3;98.2;99.5;11.02;0.397;0;1.3;0.64;0.25;1;1.99;0;6.81;-11.3;10.261;0.28;5.43;0
07/02/2024;17:20:06;0;greeenland;0.62;5.87;0.9;0.28;0.5;0.61;1.3;98.2;99.6;11.02;0.398;0;1.3;0.64;0.25;1;1.98;0;6.81;-11.2;10.266;0.286;5.42;0
07/02/2024;17:20:08;0;greeenland;0.62;5.87;0.9;0.279;0.53;0.62;1.3;98.3;99.6;11.02;0.397;0;1.3;0.63;0.24;1;1.97;0;6.93;-17.8;10.271;0.277;5.42;0
07/02/2024;17:20:10;0;greeenland;0.62;5.85;0.9;0.28;0.55;0.63;1.3;98.3;99.6;11.02;0.398;0;1.3;0.63;0.24;1;1.95;0;6.95;-18.8;10.276;0.284;5.42;0
07/02/2024;17:20:12;0;greeenland;0.61;5.84;0.9;0.28;0.54;0.62;1.3;98.3;99.6;11.02;0.397;0;1.3;0.63;0.24;1;1.96;0;6.95;-18.8;10.281;0.275;5.42;0
07/02/2024;17:20:14;0;greeenland;0.61;5.84;0.9;0.28;0.54;0.62;1.3;98.3;99.6;11.02;0.398;0;1.3;0.64;0.25;1;1.98;0;6.94;-18.4;10.285;0.28;5.42;0
07/02/2024;17:20:16;0;greeenland;0.61;5.84;0.9;0.279;0.54;0.62;1.3;98.3;99.6;11.02;0.397;0;1.3;0.64;0.25;1;1.98;0;6.84;-12.7;10.289;0.278;5.43;0
07/02/2024;17:20:18;0;greeenland;0.6;5.81;0.9;0.28;0.52;0.62;1.3;98.3;99.6;11.02;0.397;0;1.3;0.63;0.24;1;1.99;0;6.86;-13.9;10.293;0.279;5.43;0
07/02/2024;17:20:20;0;greeenland;0.61;5.84;0.9;0.279;0.5;0.61;1.3;98.3;99.6;11.02;0.397;0;1.3;0.63;0.24;1;2;0;6.85;-13.3;10.296;0.28;5.43;0
07/02/2024;17:20:22;0;greeenland;0.62;5.85;0.9;0.279;0.46;0.6;1.3;98.3;99.6;11.02;0.397;0;1.3;0.63;0.24;1;2.02;0;6.85;-13.5;10.299;0.279;5.43;0
07/02/2024;17:20:24;0;greeenland;0.62;5.85;0.9;0.279;0.44;0.59;1.3;98.3;99.6;11.02;0.397;0;1.3;0.63;0.24;1;2.03;0;6.87;-14.5;10.302;0.278;5.43;0
07/02/2024;17:20:26;0;greeenland;0.63;5.87;0.9;0.279;0.42;0.58;1.3;98.3;99.6;11.02;0.397;0;1.3;0.63;0.24;1;2.04;0;6.88;-15.3;10.304;0.282;5.43;0
07/02/2024;17:20:28;0;greeenland;0.63;5.88;0.9;0.279;0.37;0.57;1.3;98.3;99.6;11.02;0.397;0;1.3;0.64;0.25;1;2.05;0;6.89;-15.6;10.307;0.284;5.43;0
07/02/2024;17:20:30;0;greeenland;0.62;5.87;0.9;0.279;0.36;0.56;1.3;98.3;99.6;11.02;0.397;0;1.3;0.63;0.24;1;2.07;0;6.89;-15.7;10.311;0.28;5.43;0
07/02/2024;17:20:32;0;greeenland;0.62;5.86;0.9;0.279;0.35;0.56;1.3;98.3;99.6;11.02;0.397;0;1.3;0.63;0.24;1;2.09;0;6.89;-15.9;10.315;0.283;5.43;0
07/02/2024;17:20:34;0;greeenland;0.62;5.86;0.9;0.279;0.34;0.56;1.3;98.3;99.6;11.02;0.397;0;1.3;0.63;0.24;1;2.11;0;6.9;-16;10.32;0.276;5.43;0
07/02/2024;17:20:36;0;greeenland;0.62;5.86;0.9;0.28;0.34;0.56;1.3;98.3;99.7;11.02;0.397;0;1.3;0.64;0.25;1;2.13;0;6.42;10.7;10.326;0.286;5.43;0
07/02/2024;17:20:38;0;greeenland;0.62;5.85;0.9;0.279;0.38;0.57;1.3;98.4;99.7;11.02;0.397;0;1.3;0.64;0.25;1;2.14;0;6.95;-19;10.331;0.279;5.43;0
07/02/2024;17:20:40;0;greeenland;0.62;5.85;0.9;0.279;0.42;0.59;1.3;98.4;99.7;11.02;0.397;0;1.3;0.64;0.25;1;2.16;0;6.91;-17.1;10.336;0.278;5.43;0
07/02/2024;17:20:42;0;greeenland;0.62;5.87;0.9;0.279;0.48;0.6;1.3;98.4;99.7;11.02;0.397;0;1.3;0.63;0.25;1;2.18;0;6.91;-17;10.341;0.279;5.43;0
07/02/2024;17:20:44;0;greeenland;0.63;5.87;0.9;0.279;0.51;0.61;1.3;98.4;99.7;11.02;0.397;0;1.3;0.64;0.25;1;2.18;0;6.92;-17.2;10.346;0.281;5.43;0
07/02/2024;17:20:46;0;greeenland;0.62;5.87;0.9;0.279;0.55;0.63;1.3;98.4;99.7;11.01;0.397;0;1.3;0.63;0.24;1;2.19;0;6.9;-16.5;10.349;0.279;5.43;0
07/02/2024;17:20:48;0;greeenland;0.62;5.87;0.9;0.279;0.57;0.63;1.3;98.3;99.7;11.01;0.397;0;1.3;0.63;0.24;1;2.18;0;6.89;-15.7;10.353;0.281;5.43;0
07/02/2024;17:20:50;0;greeenland;0.63;5.88;0.9;0.28;0.6;0.64;1.3;98.3;99.7;11.01;0.397;0;1.3;0.63;0.24;1;2.18;0;6.89;-15.5;10.356;0.284;5.43;0
07/02/2024;17:20:52;0;greeenland;0.63;5.9;0.9;0.279;0.61;0.65;1.3;98.3;99.6;11.01;0.397;0;1.3;0.63;0.24;1;2.18;0;6.89;-15.6;10.359;0.278;5.43;0
07/02/2024;17:20:54;0;greeenland;0.63;5.88;0.9;0.28;0.61;0.65;1.3;98.3;99.7;11.01;0.397;0;1.3;0.62;0.24;1;2.19;0;6.89;-15.7;10.362;0.283;5.43;0
07/02/2024;17:20:56;0;greeenland;0.63;5.89;0.9;0.279;0.61;0.65;1.3;98.4;99.7;11.01;0.397;0;1.3;0.62;0.23;1;2.2;0;6.89;-15.5;10.365;0.276;5.43;0
07/02/2024;17:20:58;0;greeenland;0.64;5.9;0.9;0.279;0.57;0.63;1.3;98.4;99.7;11.01;0.397;0;1.3;0.63;0.24;1;2.19;0;6.88;-15.1;10.368;0.277;5.43;0
07/02/2024;17:21:00;0;greeenland;0.63;5.87;0.9;0.279;0.54;0.62;1.3;98.4;99.7;11.01;0.397;0;1.3;0.63;0.24;1;2.19;0;6.78;-9.4;10.37;0.278;5.43;0
07/02/2024;17:21:02;0;greeenland;0.63;5.89;0.9;0.279;0.5;0.61;1.3;98.4;99.7;11.01;0.397;0;1.3;0.63;0.24;1;2.18;0;6.8;-10.4;10.372;0.284;5.43;0
07/02/2024;17:21:04;0;greeenland;0.62;5.87;0.9;0.279;0.49;0.61;1.3;98.4;99.7;11.01;0.397;0;1.3;0.64;0.25;1;2.18;0;6.82;-11.6;10.375;0.278;5.43;0
07/02/2024;17:21:06;0;greeenland;0.62;5.85;0.9;0.279;0.49;0.61;1.3;98.4;99.7;11.01;0.397;0;1.3;0.64;0.25;1;2.17;0;6.84;-12.9;10.377;0.281;5.42;0
07/02/2024;17:21:08;0;greeenland;0.62;5.86;0.9;0.279;0.5;0.61;1.3;98.4;99.7;11.01;0.397;0;1.3;0.64;0.25;1;2.16;0;6.84;-13.1;10.378;0.277;5.42;0
07/02/2024;17:21:10;0;greeenland;0.63;5.88;0.9;0.279;0.48;0.6;1.3;98.4;99.7;11.01;0.397;0;1.3;0.64;0.25;1;2.14;0;6.84;-12.8;10.381;0.28;5.42;0
07/02/2024;17:21:12;0;greeenland;0.63;5.9;0.9;0.28;0.48;0.6;1.3;98.4;99.7;11;0.398;0;1.3;0.64;0.25;1;2.14;0;6.83;-12.4;10.383;0.285;5.42;0
07/02/2024;17:21:14;0;greeenland;0.63;5.88;0.9;0.279;0.48;0.61;1.3;98.3;99.7;11;0.397;0;1.3;0.64;0.25;1;2.13;0;6.82;-11.8;10.381;0.279;5.42;0
07/02/2024;17:21:16;0;greeenland;0.63;5.87;0.9;0.279;0.47;0.6;1.3;98.3;99.7;11;0.397;0;1.3;0.63;0.24;1;2.12;0;6.82;-11.6;10.378;0.283;5.43;0
07/02/2024;17:21:18;0;greeenland;0.62;5.85;0.9;0.279;0.47;0.6;1.3;98.3;99.6;11;0.397;0;1.3;0.63;0.24;1;2.1;0;6.91;-16.8;10.375;0.275;5.43;0
07/02/2024;17:21:20;0;greeenland;0.62;5.84;0.9;0.279;0.48;0.6;1.3;98.3;99.6;11;0.397;0;1.3;0.63;0.24;1;2.09;0;6.87;-14.4;10.37;0.285;5.43;0
07/02/2024;17:21:22;0;greeenland;0.61;5.81;0.9;0.279;0.48;0.6;1.3;98.3;99.6;11;0.397;0;1.3;0.63;0.24;1;2.07;0;6.89;-15.7;10.365;0.278;5.43;0
07/02/2024;17:21:24;0;greeenland;0.6;5.81;0.9;0.279;0.45;0.59;1.3;98.3;99.6;11.01;0.397;0;1.3;0.62;0.23;1;2.05;0;6.89;-15.8;10.359;0.278;5.43;0
07/02/2024;17:21:26;0;greeenland;0.61;5.83;0.9;0.279;0.42;0.59;1.3;98.4;99.7;11.01;0.396;0;1.3;0.62;0.23;1;2.05;0;6.87;-14.8;10.357;0.279;5.43;0
07/02/2024;17:21:28;0;greeenland;0.62;5.86;0.9;0.279;0.39;0.57;1.3;98.4;99.7;11.01;0.396;0;1.3;0.62;0.23;1;2.04;0;6.86;-13.7;10.356;0.278;5.43;0
07/02/2024;17:21:30;0;greeenland;0.63;5.88;0.9;0.279;0.4;0.58;1.3;98.4;99.7;11.02;0.397;0;1.3;0.63;0.24;1;2.02;0;6.84;-12.9;10.355;0.279;5.43;0
07/02/2024;17:21:32;0;greeenland;0.62;5.87;0.9;0.279;0.4;0.58;1.3;98.4;99.7;11.02;0.397;0;1.3;0.63;0.24;1;2.02;0;6.83;-12.2;10.355;0.279;5.43;0
07/02/2024;17:21:34;0;greeenland;0.62;5.87;0.9;0.279;0.36;0.56;1.3;98.4;99.7;11.02;0.397;0;1.3;0.63;0.24;1;2.02;0;6.71;-5.8;10.355;0.283;5.43;0
07/02/2024;17:21:36;0;greeenland;0.62;5.85;0.9;0.279;0.35;0.56;1.3;98.4;99.7;11.01;0.397;0;1.3;0.63;0.25;1;2.01;0;6.76;-8.6;10.355;0.278;5.43;0
07/02/2024;17:21:38;0;greeenland;0.61;5.83;0.9;0.279;0.37;0.57;1.3;98.4;99.7;11.01;0.397;0;1.3;0.64;0.25;1;1.99;0;6.76;-8.3;10.355;0.284;5.43;0
07/02/2024;17:21:40;0;greeenland;0.6;5.81;0.9;0.279;0.35;0.56;1.3;98.4;99.7;11.01;0.397;0;1.3;0.64;0.25;1;1.98;0;6.75;-7.8;10.356;0.275;5.43;0
07/02/2024;17:21:42;0;greeenland;0.6;5.81;0.9;0.279;0.34;0.56;1.3;98.3;99.7;11.01;0.397;0;1.3;0.65;0.26;1;1.94;0;6.75;-7.7;10.356;0.286;5.43;0
07/02/2024;17:21:44;0;greeenland;0.6;5.79;0.9;0.279;0.35;0.56;1.3;98.3;99.7;11.01;0.396;0;1.3;0.64;0.25;1;1.92;0;6.74;-7.3;10.354;0.275;5.43;0
07/02/2024;17:21:46;0;greeenland;0.6;5.81;0.9;0.279;0.32;0.55;1.3;98.4;99.7;11.01;0.397;0;1.3;0.65;0.26;1;1.9;0;6.73;-6.8;10.352;0.277;5.43;0
07/02/2024;17:21:48;0;greeenland;0.62;5.85;0.9;0.279;0.34;0.56;1.3;98.3;99.6;11.01;0.397;0;1.3;0.64;0.26;1;1.88;0;6.73;-6.5;10.351;0.275;5.43;0
07/02/2024;17:21:50;0;greeenland;0.61;5.83;0.9;0.279;0.33;0.55;1.3;98.3;99.6;11.01;0.397;0;1.3;0.64;0.25;1;1.86;0;6.72;-6.3;10.347;0.279;5.43;0
07/02/2024;17:21:52;0;greeenland;0.61;5.82;0.9;0.279;0.33;0.55;1.3;98.3;99.6;11.01;0.397;0;1.3;0.64;0.25;1;1.85;0;6.72;-6.3;10.344;0.277;5.43;0
07/02/2024;17:21:54;0;greeenland;0.61;5.82;0.9;0.279;0.36;0.57;1.3;98.3;99.6;11.01;0.396;0;1.3;0.64;0.25;1;1.83;0;6.73;-6.5;10.342;0.279;5.43;0
07/02/2024;17:21:56;0;greeenland;0.62;5.84;0.9;0.279;0.35;0.56;1.3;98.3;99.6;11.01;0.396;0;1.3;0.64;0.25;1;1.82;0;6.73;-6.6;10.34;0.278;5.43;0
07/02/2024;17:21:58;0;greeenland;0.61;5.81;0.9;0.279;0.34;0.56;1.3;98.3;99.6;11.01;0.396;0;1.3;0.63;0.24;1;1.82;0;6.73;-6.9;10.339;0.282;5.43;0
07/02/2024;17:22:00;0;greeenland;0.61;5.82;0.9;0.279;0.36;0.56;1.3;98.3;99.6;11.01;0.396;0;1.3;0.62;0.24;1;1.8;0;6.74;-7;10.339;0.28;5.43;0
07/02/2024;17:22:02;0;greeenland;0.62;5.85;0.9;0.279;0.35;0.56;1.3;98.3;99.6;11.01;0.397;0;1.3;0.62;0.23;1;1.78;0;6.74;-7.2;10.338;0.277;5.43;0
07/02/2024;17:22:04;0;greeenland;0.63;5.87;0.9;0.279;0.35;0.56;1.3;98.3;99.6;11.01;0.397;0;1.3;0.62;0.23;1;1.79;0;6.84;-12.6;10.339;0.282;5.43;0
07/02/2024;17:22:06;0;greeenland;0.62;5.87;0.9;0.279;0.39;0.57;1.3;98.3;99.6;11.01;0.397;0;1.3;0.62;0.23;1;1.77;0;6.81;-11.4;10.339;0.285;5.43;0
07/02/2024;17:22:08;0;greeenland;0.62;5.87;0.9;0.279;0.37;0.57;1.3;98.3;99.6;11.01;0.397;0;1.3;0.63;0.24;1;1.74;0;6.8;-10.7;10.338;0.276;5.43;0
07/02/2024;17:22:10;0;greeenland;0.62;5.86;0.9;0.279;0.38;0.57;1.3;98.3;99.6;11.01;0.397;0;1.3;0.63;0.24;1;1.73;0;6.77;-9.1;10.338;0.285;5.43;0
07/02/2024;17:22:12;0;greeenland;0.62;5.85;0.9;0.279;0.36;0.56;1.3;98.3;99.6;11.01;0.397;0;1.3;0.63;0.24;1;1.73;0;6.76;-8.4;10.336;0.278;5.43;0
07/02/2024;17:22:14;0;greeenland;0.61;5.83;0.9;0.279;0.37;0.57;1.3;98.3;99.6;11.01;0.397;0;1.3;0.63;0.24;1;1.72;0;6.75;-8;10.334;0.279;5.43;0
07/02/2024;17:22:16;0;greeenland;0.61;5.82;0.9;0.279;0.37;0.57;1.3;98.3;99.6;11.01;0.397;0;1.3;0.64;0.25;1;1.7;0;6.75;-7.6;10.332;0.278;5.43;0
07/02/2024;17:22:18;0;greeenland;0.61;5.81;0.9;0.279;0.38;0.57;1.3;98.3;99.6;11.01;0.397;0;1.3;0.63;0.24;1;1.68;0;6.74;-7.2;10.328;0.278;5.43;0
07/02/2024;17:22:20;0;greeenland;0.61;5.81;0.9;0.279;0.36;0.56;1.3;98.3;99.6;11.01;0.397;0;1.3;0.64;0.25;1;1.67;0;6.74;-7;10.325;0.28;5.43;0
07/02/2024;17:22:22;0;greeenland;0.61;5.84;0.9;0.279;0.37;0.57;1.3;98.3;99.6;11.01;0.397;0;1.3;0.63;0.25;1;1.67;0;6.73;-6.9;10.32;0.279;5.43;0
07/02/2024;17:22:24;0;greeenland;0.62;5.85;0.9;0.279;0.37;0.57;1.3;98.3;99.6;11.01;0.397;0;1.3;0.64;0.25;1;1.68;0;6.73;-6.6;10.315;0.279;5.43;0
07/02/2024;17:22:26;0;greeenland;0.62;5.85;0.9;0.279;0.34;0.56;1.3;98.2;99.6;11.01;0.397;0;1.3;0.63;0.24;1;1.66;0;6.72;-6.3;10.311;0.281;5.42;0
07/02/2024;17:22:28;0;greeenland;0.62;5.85;0.9;0.279;0.36;0.56;1.3;98.3;99.6;11.01;0.397;0;1.3;0.62;0.23;1;1.65;0;6.72;-6.3;10.307;0.284;5.42;0
07/02/2024;17:22:30;0;greeenland;0.61;5.83;0.9;0.279;0.34;0.56;1.3;98.2;99.5;11.01;0.397;0;1.3;0.62;0.23;1;1.65;0;6.72;-6.2;10.304;0.275;5.42;0
07/02/2024;17:22:32;0;greeenland;0.61;5.82;0.9;0.279;0.34;0.56;1.3;98.2;99.5;11.01;0.397;0;1.3;0.62;0.24;1;1.65;0;6.72;-6.1;10.302;0.285;5.42;0
07/02/2024;17:22:34;0;greeenland;0.6;5.8;0.9;0.279;0.32;0.55;1.3;98.2;99.5;11.01;0.397;0;1.3;0.63;0.24;1;1.64;0;6.72;-5.9;10.299;0.279;5.42;0
07/02/2024;17:22:36;0;greeenland;0.6;5.8;0.9;0.279;0.34;0.56;1.3;98.2;99.5;11;0.397;0;1.3;0.63;0.24;1;1.64;0;6.71;-5.7;10.296;0.279;5.43;0
07/02/2024;17:22:38;0;greeenland;0.6;5.79;0.9;0.279;0.32;0.55;1.3;98.2;99.5;11;0.397;0;1.3;0.64;0.25;1;1.64;0;6.71;-5.5;10.294;0.278;5.43;0
07/02/2024;17:22:40;0;greeenland;0.6;5.81;0.9;0.279;0.33;0.55;1.3;98.1;99.5;11;0.397;0;1.3;0.63;0.24;1;1.65;0;6.71;-5.6;10.292;0.279;5.43;0
07/02/2024;17:22:42;0;greeenland;0.61;5.84;0.9;0.279;0.33;0.55;1.3;98.1;99.4;11;0.396;0;1.3;0.63;0.24;1;1.65;0;6.71;-5.5;10.288;0.276;5.43;0
07/02/2024;17:22:44;0;greeenland;0.61;5.83;0.9;0.279;0.33;0.55;1.3;98.1;99.4;11;0.396;0;1.3;0.63;0.24;1;1.65;0;6.71;-5.4;10.283;0.281;5.43;0
07/02/2024;17:22:46;0;greeenland;0.61;5.82;0.9;0.279;0.35;0.56;1.3;98.1;99.4;11;0.397;0;1.3;0.63;0.24;1;1.64;0;6.71;-5.4;10.279;0.278;5.43;0
07/02/2024;17:22:48;0;greeenland;0.61;5.81;0.9;0.279;0.34;0.56;1.3;98.1;99.4;11;0.396;0;1.3;0.63;0.24;1;1.63;0;6.71;-5.5;10.276;0.281;5.43;0
07/02/2024;17:22:50;0;greeenland;0.61;5.81;0.9;0.279;0.37;0.57;1.3;98.1;99.4;11;0.396;0;1.3;0.63;0.24;1;1.62;0;6.71;-5.5;10.273;0.277;5.43;0
07/02/2024;17:22:52;0;greeenland;0.61;5.84;0.9;0.279;0.37;0.57;1.3;98;99.4;11;0.396;0;1.3;0.62;0.23;1;1.62;0;6.71;-5.4;10.271;0.275;5.43;0
07/02/2024;17:22:54;0;greeenland;0.61;5.82;0.9;0.279;0.39;0.57;1.3;98;99.3;11;0.397;0;1.3;0.61;0.23;1;1.59;0;6.7;-5.1;10.267;0.285;5.43;0
07/02/2024;17:22:56;0;greeenland;0.62;5.84;0.9;0.279;0.36;0.56;1.3;98;99.3;10.99;0.396;0;1.3;0.61;0.22;1;1.59;0;6.7;-4.9;10.262;0.275;5.43;0
07/02/2024;17:22:58;0;greeenland;0.62;5.85;0.9;0.279;0.37;0.57;1.3;98;99.3;10.99;0.396;0;1.3;0.61;0.22;1;1.59;0;6.7;-4.9;10.258;0.279;5.43;0
07/02/2024;17:23:00;0;greeenland;0.63;5.88;0.9;0.279;0.37;0.57;1.3;98;99.3;11;0.396;0;1.3;0.62;0.23;1;1.6;0;6.7;-5;10.253;0.278;5.43;0
07/02/2024;17:23:02;0;greeenland;0.62;5.87;0.9;0.279;0.37;0.57;1.3;98;99.3;10.99;0.396;0;1.3;0.63;0.24;1;1.6;0;6.7;-4.9;10.248;0.278;5.43;0
07/02/2024;17:23:04;0;greeenland;0.62;5.86;0.9;0.279;0.39;0.57;1.3;98;99.3;11;0.396;0;1.3;0.63;0.24;1;1.6;0;6.7;-4.9;10.244;0.279;5.43;0
07/02/2024;17:23:06;0;greeenland;0.61;5.83;0.9;0.279;0.35;0.56;1.3;98;99.3;11;0.396;0;1.3;0.63;0.24;1;1.59;0;6.7;-4.8;10.24;0.278;5.43;0
07/02/2024;17:23:08;0;greeenland;0.6;5.8;0.9;0.279;0.37;0.57;1.3;98;99.3;11;0.396;0;1.3;0.63;0.24;1;1.58;0;6.7;-4.8;10.238;0.281;5.43;0
07/02/2024;17:23:10;0;greeenland;0.6;5.8;0.9;0.279;0.36;0.56;1.3;98;99.3;11;0.396;0;1.3;0.63;0.25;1;1.59;0;6.69;-4.7;10.235;0.279;5.43;0
07/02/2024;17:23:12;0;greeenland;0.6;5.81;0.9;0.279;0.35;0.56;1.3;98;99.3;11;0.397;0;1.3;0.64;0.25;1;1.57;0;6.69;-4.6;10.231;0.285;5.43;0
07/02/2024;17:23:14;0;greeenland;0.61;5.81;0.9;0.279;0.36;0.56;1.3;98;99.3;11;0.397;0;1.3;0.64;0.25;1;1.55;0;6.69;-4.6;10.227;0.279;5.43;0
07/02/2024;17:23:16;0;greeenland;0.61;5.82;0.9;0.279;0.37;0.57;1.3;98;99.3;11.01;0.397;0;1.3;0.64;0.25;1;1.54;0;6.7;-4.8;10.224;0.286;5.43;0
07/02/2024;17:23:18;0;greeenland;0.62;5.84;0.9;0.279;0.38;0.57;1.3;98;99.3;11;0.397;0;1.3;0.63;0.25;1;1.52;0;6.7;-5.1;10.222;0.274;5.43;0
07/02/2024;17:23:20;0;greeenland;0.61;5.83;0.9;0.28;0.39;0.57;1.3;98;99.3;11.01;0.397;0;1.3;0.63;0.24;1;1.49;0;6.7;-5.1;10.219;0.284;5.43;0
07/02/2024;17:23:22;0;greeenland;0.61;5.83;0.9;0.279;0.36;0.56;1.3;98;99.3;11.01;0.397;0;1.3;0.62;0.24;1;1.47;0;6.7;-5.1;10.216;0.279;5.43;0
07/02/2024;17:23:24;0;greeenland;0.61;5.82;0.9;0.28;0.36;0.56;1.3;98;99.3;11.01;0.398;0;1.3;0.63;0.24;1;1.45;0;6.7;-5.1;10.213;0.287;5.43;0
07/02/2024;17:23:26;0;greeenland;0.61;5.82;0.9;0.279;0.39;0.57;1.3;98;99.3;11.01;0.397;0;1.3;0.62;0.23;1;1.43;0;6.7;-5.1;10.211;0.274;5.42;0
07/02/2024;17:23:28;0;greeenland;0.61;5.82;0.9;0.28;0.35;0.56;1.3;98;99.3;11.01;0.397;0;1.3;0.63;0.24;1;1.41;0;6.7;-5.1;10.208;0.282;5.42;0
07/02/2024;17:23:30;0;greeenland;0.61;5.83;0.9;0.28;0.33;0.55;1.3;98;99.3;11.01;0.398;0;1.3;0.62;0.24;1;1.4;0;6.64;-1.6;10.203;0.278;5.42;0
07/02/2024;17:23:32;0;greeenland;0.61;5.81;0.9;0.28;0.35;0.56;1.3;98;99.3;11.01;0.397;0;1.3;0.62;0.23;1;1.38;0;6.75;-7.6;10.197;0.28;5.42;0
07/02/2024;17:23:34;0;greeenland;0.61;5.82;0.9;0.28;0.34;0.56;1.3;98;99.3;11.01;0.398;0;1.3;0.62;0.23;1;1.39;0;6.74;-7;10.194;0.283;5.42;0
07/02/2024;17:23:36;0;greeenland;0.61;5.82;0.9;0.28;0.33;0.55;1.3;98;99.3;11.01;0.398;0;1.3;0.63;0.24;1;1.39;0;6.74;-7.4;10.191;0.277;5.43;0
07/02/2024;17:23:38;0;greeenland;0.61;5.84;0.9;0.28;0.29;0.54;1.3;98;99.3;11.01;0.398;0;1.3;0.63;0.24;1;1.4;0;6.75;-7.7;10.188;0.285;5.43;0
07/02/2024;17:23:40;0;greeenland;0.61;5.83;0.9;0.28;0.28;0.54;1.3;98;99.3;11.01;0.398;0;1.3;0.63;0.24;1;1.4;0;6.74;-7.5;10.186;0.274;5.43;0
07/02/2024;17:23:42;0;greeenland;0.61;5.84;0.9;0.28;0.32;0.55;1.3;98;99.3;11.01;0.398;0;1.3;0.63;0.24;1;1.39;0;6.74;-7.4;10.185;0.285;5.43;0
07/02/2024;17:23:44;0;greeenland;0.63;5.88;0.9;0.28;0.33;0.55;1.3;98;99.3;11.01;0.398;0;1.3;0.63;0.24;1;1.39;0;6.74;-7.2;10.184;0.278;5.43;0
07/02/2024;17:23:46;0;greeenland;0.63;5.88;0.9;0.28;0.31;0.55;1.3;98;99.3;11.02;0.397;0;1.3;0.63;0.24;1;1.38;0;6.74;-7.1;10.183;0.278;5.43;0
07/02/2024;17:23:48;0;greeenland;0.62;5.84;0.9;0.279;0.31;0.55;1.3;98;99.3;11.02;0.397;0;1.3;0.63;0.24;1;1.37;0;6.74;-7.2;10.182;0.279;5.43;0
07/02/2024;17:23:50;0;greeenland;0.61;5.81;0.9;0.279;0.3;0.54;1.3;98;99.3;11.02;0.397;0;1.3;0.64;0.25;1;1.38;0;6.74;-7.2;10.181;0.278;5.43;0
07/02/2024;17:23:52;0;greeenland;0.62;5.86;0.9;0.279;0.28;0.54;1.3;98;99.3;11.02;0.397;0;1.3;0.64;0.25;1;1.37;0;6.74;-7.1;10.178;0.278;5.43;0
07/02/2024;17:23:54;0;greeenland;0.61;5.83;0.9;0.279;0.29;0.54;1.3;98;99.3;11.02;0.397;0;1.3;0.64;0.25;1;1.36;0;6.73;-6.9;10.174;0.281;5.43;0
07/02/2024;17:23:56;0;greeenland;0.61;5.81;0.9;0.279;0.32;0.55;1.3;98;99.3;11.02;0.397;0;1.3;0.64;0.25;1;1.36;0;6.73;-6.8;10.171;0.276;5.43;0
07/02/2024;17:23:58;0;greeenland;0.62;5.84;0.9;0.279;0.36;0.56;1.3;98;99.3;11.02;0.397;0;1.3;0.65;0.27;1;1.36;0;6.73;-6.6;10.168;0.281;5.43;0
07/02/2024;17:24:00;0;greeenland;0.63;5.9;0.9;0.279;0.38;0.57;1.3;98;99.3;11.02;0.397;0;1.3;0.65;0.26;1;1.35;0;6.72;-6.4;10.164;0.285;5.43;0
07/02/2024;17:24:02;0;greeenland;0.63;5.88;0.9;0.279;0.35;0.56;1.3;98;99.3;11.02;0.396;0;1.3;0.65;0.26;1;1.35;0;6.72;-6.2;10.161;0.274;5.43;0
07/02/2024;17:24:04;0;greeenland;0.63;5.88;0.9;0.279;0.33;0.55;1.3;98;99.3;11.02;0.397;0;1.3;0.65;0.26;1;1.33;0;6.72;-6.2;10.158;0.286;5.43;0
07/02/2024;17:24:06;0;greeenland;0.63;5.88;0.9;0.279;0.33;0.55;1.3;98;99.3;11.02;0.396;0;1.3;0.65;0.26;1;1.31;0;6.72;-6;10.156;0.274;5.43;0
07/02/2024;17:24:08;0;greeenland;0.62;5.86;0.9;0.279;0.35;0.56;1.3;98;99.3;11.02;0.396;0;1.3;0.65;0.26;1;1.32;0;6.72;-6.1;10.154;0.28;5.43;0
07/02/2024;17:24:10;0;greeenland;0.61;5.84;0.9;0.279;0.35;0.56;1.3;98;99.3;11.03;0.396;0;1.3;0.65;0.26;1;1.32;0;6.72;-6.1;10.152;0.274;5.43;0
07/02/2024;17:24:12;0;greeenland;0.61;5.82;0.9;0.278;0.36;0.56;1.3;98.1;99.4;11.03;0.396;0;1.3;0.65;0.26;1;1.32;0;6.72;-6.2;10.151;0.277;5.43;0
07/02/2024;17:24:14;0;greeenland;0.61;5.83;0.9;0.279;0.34;0.56;1.3;98.1;99.4;11.03;0.396;0;1.3;0.64;0.25;1;1.32;0;6.72;-6.3;10.15;0.28;5.43;0
07/02/2024;17:24:16;0;greeenland;0.61;5.83;0.9;0.278;0.34;0.56;1.3;98.1;99.4;11.03;0.396;0;1.3;0.64;0.25;1;1.31;0;6.73;-6.6;10.148;0.278;5.43;0
07/02/2024;17:24:18;0;greeenland;0.61;5.83;0.9;0.279;0.34;0.56;1.3;98.1;99.4;11.04;0.396;0;1.3;0.63;0.25;1;1.31;0;6.74;-7.1;10.147;0.285;5.43;0
