Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/03/2024;13:48:28;0;greeenland;0.63;5.89;-0.1;0.341;1.17;0.83;-0.1;98.4;99.7;11.12;0.485;0;-0.1;0.68;0.29;0;1.18;0;5.26;75.5;9.945;0.345;5.52;0
07/03/2024;13:48:30;0;greeenland;0.63;5.9;-0.1;0.341;1.15;0.83;-0.1;98.4;99.7;11.12;0.485;0;-0.1;0.68;0.29;0;1.16;0;5.26;75.5;9.945;0.34;5.52;0
07/03/2024;13:48:32;0;greeenland;0.63;5.88;-0.1;0.342;1.13;0.82;-0.1;98.3;99.7;11.12;0.486;0;-0.1;0.67;0.28;0;1.15;0;5.26;75.5;9.941;0.346;5.52;0
07/03/2024;13:48:34;0;greeenland;0.64;5.91;-0.1;0.342;1.15;0.83;-0.1;98.3;99.7;11.12;0.486;0;-0.1;0.67;0.28;0;1.17;0;4.8;101.3;9.939;0.338;5.52;0
07/03/2024;13:48:36;0;greeenland;0.64;5.93;-0.1;0.342;1.16;0.83;-0.1;98.4;99.7;11.12;0.486;0;-0.1;0.66;0.27;0;1.18;0;5.22;77.7;9.939;0.348;5.52;0
07/03/2024;13:48:38;0;greeenland;0.64;5.92;-0.1;0.342;1.15;0.83;-0.1;98.4;99.7;11.13;0.486;0;-0.1;0.66;0.27;0;1.2;0;5.26;75.7;9.94;0.338;5.52;0
07/03/2024;13:48:40;0;greeenland;0.63;5.9;-0.1;0.342;1.15;0.83;-0.1;98.4;99.7;11.13;0.486;0;-0.1;0.66;0.27;0;1.21;0;5.26;75.5;9.938;0.347;5.52;0
07/03/2024;13:48:42;0;greeenland;0.63;5.89;-0.1;0.342;1.17;0.83;-0.1;98.4;99.8;11.13;0.486;0;-0.1;0.66;0.27;0;1.22;0;5.27;75.2;9.937;0.335;5.52;0
07/03/2024;13:48:44;0;greeenland;0.62;5.87;-0.1;0.342;1.21;0.85;-0.1;98.5;99.8;11.14;0.486;0;-0.1;0.65;0.27;0;1.24;0;5.27;75;9.942;0.348;5.52;0
07/03/2024;13:48:46;0;greeenland;0.62;5.85;-0.1;0.342;1.24;0.86;-0.1;98.6;99.9;11.14;0.486;0;-0.1;0.65;0.26;0;1.26;0;5.27;75;9.949;0.335;5.52;0
07/03/2024;13:48:48;0;greeenland;0.61;5.82;-0.1;0.342;1.27;0.87;-0.1;98.6;99.9;11.14;0.486;0;-0.1;0.65;0.26;0;1.24;0;5.27;74.9;9.957;0.34;5.52;0
07/03/2024;13:48:50;0;greeenland;0.61;5.84;-0.1;0.342;1.29;0.88;-0.1;98.6;100;11.15;0.486;0;-0.1;0.66;0.27;0;1.24;0;5.28;74.8;9.966;0.345;5.52;0
07/03/2024;13:48:52;0;greeenland;0.61;5.84;-0.1;0.342;1.32;0.88;-0.1;98.7;100;11.15;0.486;0;-0.1;0.66;0.27;0;1.24;0;5.28;74.8;9.975;0.339;5.52;0
07/03/2024;13:48:54;0;greeenland;0.62;5.86;-0.1;0.342;1.34;0.89;-0.1;98.7;100;11.15;0.486;0;-0.1;0.65;0.26;0;1.22;0;5.28;74.7;9.985;0.345;5.52;0
07/03/2024;13:48:56;0;greeenland;0.62;5.85;-0.1;0.342;1.33;0.89;-0.1;98.7;100.1;11.15;0.486;0;-0.1;0.65;0.26;0;1.22;0;5.28;74.8;9.996;0.34;5.52;0
07/03/2024;13:48:58;0;greeenland;0.62;5.86;-0.1;0.342;1.33;0.89;-0.1;98.8;100.1;11.15;0.486;0;-0.1;0.65;0.26;0;1.23;0;5.28;74.9;10.008;0.345;5.52;0
07/03/2024;13:49:00;0;greeenland;0.62;5.87;-0.1;0.341;1.32;0.88;-0.1;98.8;100.1;11.15;0.485;0;-0.1;0.64;0.26;0;1.21;0;5.28;74.8;10.02;0.342;5.52;0
07/03/2024;13:49:02;0;greeenland;0.63;5.88;-0.1;0.342;1.29;0.88;-0.1;98.8;100.1;11.14;0.486;0;-0.1;0.64;0.25;0;1.22;0;5.28;74.8;10.029;0.342;5.52;0
07/03/2024;13:49:04;0;greeenland;0.64;5.91;-0.1;0.341;1.26;0.86;-0.1;98.8;100.1;11.14;0.485;0;-0.1;0.63;0.24;0;1.23;0;5.28;74.8;10.037;0.342;5.52;0
07/03/2024;13:49:06;0;greeenland;0.64;5.91;-0.1;0.342;1.23;0.85;-0.1;98.8;100.1;11.14;0.486;0;-0.1;0.63;0.24;0;1.24;0;5.28;74.9;10.043;0.341;5.52;0
07/03/2024;13:49:08;0;greeenland;0.64;5.91;-0.1;0.342;1.19;0.84;-0.1;98.7;100.1;11.14;0.486;0;-0.1;0.63;0.24;0;1.24;0;5.27;74.9;10.045;0.34;5.51;0
07/03/2024;13:49:10;0;greeenland;0.64;5.91;-0.1;0.341;1.16;0.83;-0.1;98.7;100.1;11.13;0.485;0;-0.1;0.63;0.24;0;1.25;0;5.27;75;10.048;0.341;5.51;0
07/03/2024;13:49:12;0;greeenland;0.64;5.91;-0.1;0.341;1.12;0.82;-0.1;98.7;100;11.13;0.485;0;-0.1;0.63;0.24;0;1.25;0;5.27;75.1;10.049;0.34;5.51;0
07/03/2024;13:49:14;0;greeenland;0.63;5.9;-0.1;0.341;1.09;0.81;-0.1;98.7;100;11.13;0.485;0;-0.1;0.63;0.25;0;1.26;0;5.27;75.2;10.046;0.343;5.51;0
07/03/2024;13:49:16;0;greeenland;0.64;5.92;-0.1;0.341;1.08;0.8;-0.1;98.7;100;11.13;0.485;0;-0.1;0.64;0.25;0;1.25;0;5.27;75.3;10.043;0.339;5.51;0
07/03/2024;13:49:18;0;greeenland;0.62;5.87;-0.1;0.341;1.09;0.81;-0.1;98.7;100;11.13;0.484;0;-0.1;0.64;0.25;0;1.28;0;5.27;75.3;10.041;0.337;5.51;0
07/03/2024;13:49:20;0;greeenland;0.62;5.85;-0.1;0.342;1.1;0.81;-0.1;98.7;100;11.13;0.486;0;-0.1;0.64;0.25;0;1.26;0;5.27;75.3;10.041;0.348;5.51;0
07/03/2024;13:49:22;0;greeenland;0.62;5.85;-0.1;0.341;1.1;0.81;-0.1;98.7;100;11.13;0.485;0;-0.1;0.65;0.26;0;1.26;0;5.27;75.3;10.033;0.338;5.51;0
07/03/2024;13:49:24;0;greeenland;0.61;5.82;-0.1;0.341;1.1;0.81;-0.1;98.7;100;11.14;0.485;0;-0.1;0.66;0.27;0;1.24;0;5.27;75.4;10.028;0.342;5.51;0
07/03/2024;13:49:26;0;greeenland;0.61;5.82;-0.1;0.342;1.12;0.82;-0.1;98.7;100.1;11.14;0.486;0;-0.1;0.67;0.28;0;1.22;0;5.27;75.3;10.023;0.34;5.51;0
07/03/2024;13:49:28;0;greeenland;0.61;5.83;-0.1;0.341;1.13;0.82;-0.1;98.8;100.1;11.14;0.485;0;-0.1;0.67;0.28;0;1.21;0;5.27;75.3;10.024;0.342;5.51;0
07/03/2024;13:49:30;0;greeenland;0.61;5.84;-0.1;0.342;1.16;0.83;-0.1;98.8;100.1;11.15;0.486;0;-0.1;0.67;0.28;0;1.21;0;5.27;75.1;10.026;0.342;5.51;0
07/03/2024;13:49:32;0;greeenland;0.62;5.85;-0.1;0.342;1.16;0.83;-0.1;98.9;100.2;11.15;0.486;0;-0.1;0.67;0.28;0;1.2;0;5.27;74.9;10.033;0.342;5.51;0
07/03/2024;13:49:34;0;greeenland;0.61;5.84;-0.1;0.341;1.19;0.84;-0.1;98.9;100.3;11.16;0.485;0;-0.1;0.67;0.28;0;1.19;0;5.28;74.6;10.041;0.34;5.51;0
07/03/2024;13:49:36;0;greeenland;0.61;5.82;-0.1;0.342;1.18;0.84;-0.1;99;100.3;11.16;0.486;0;-0.1;0.67;0.28;0;1.2;0;5.28;74.4;10.059;0.341;5.51;0
07/03/2024;13:49:38;0;greeenland;0.61;5.82;-0.1;0.342;1.16;0.83;-0.1;99;100.3;11.16;0.485;0;-0.1;0.67;0.28;0;1.18;0;5.29;74.2;10.067;0.345;5.51;0
07/03/2024;13:49:40;0;greeenland;0.61;5.84;-0.1;0.341;1.14;0.83;-0.1;99;100.4;11.16;0.485;0;-0.1;0.67;0.28;0;1.19;0;5.29;74.2;10.075;0.338;5.51;0
07/03/2024;13:49:42;0;greeenland;0.61;5.83;-0.1;0.341;1.15;0.83;-0.1;99;100.3;11.16;0.485;0;-0.1;0.66;0.28;0;1.21;0;5.29;74.2;10.074;0.347;5.51;0
07/03/2024;13:49:44;0;greeenland;0.62;5.84;-0.1;0.341;1.16;0.83;-0.1;99;100.3;11.15;0.485;0;-0.1;0.66;0.27;0;1.2;0;5.29;74.3;10.07;0.337;5.51;0
07/03/2024;13:49:46;0;greeenland;0.62;5.86;-0.1;0.342;1.15;0.83;-0.1;99;100.3;11.15;0.486;0;-0.1;0.65;0.26;0;1.2;0;5.29;74.1;10.062;0.347;5.51;0
07/03/2024;13:49:48;0;greeenland;0.62;5.87;-0.1;0.341;1.17;0.83;-0.1;98.9;100.2;11.15;0.485;0;-0.1;0.65;0.26;0;1.21;0;5.29;74.1;10.055;0.335;5.51;0
07/03/2024;13:49:50;0;greeenland;0.61;5.83;-0.1;0.341;1.17;0.83;-0.1;98.9;100.2;11.15;0.485;0;-0.1;0.64;0.26;0;1.2;0;5.29;74;10.049;0.341;5.51;0
07/03/2024;13:49:52;0;greeenland;0.61;5.82;-0.1;0.341;1.18;0.84;-0.1;98.9;100.2;11.16;0.485;0;-0.1;0.65;0.26;0;1.22;0;5.29;74;10.047;0.337;5.51;0
07/03/2024;13:49:54;0;greeenland;0.61;5.83;-0.1;0.341;1.17;0.83;-0.1;98.9;100.3;11.16;0.485;0;-0.1;0.64;0.26;0;1.23;0;5.29;74.1;10.047;0.34;5.51;0
07/03/2024;13:49:56;0;greeenland;0.61;5.84;-0.1;0.342;1.17;0.83;-0.1;99;100.3;11.16;0.486;0;-0.1;0.64;0.26;0;1.22;0;5.29;74.3;10.045;0.341;5.51;0
07/03/2024;13:49:58;0;greeenland;0.6;5.81;-0.1;0.341;1.19;0.84;-0.1;99;100.3;11.16;0.485;0;-0.1;0.65;0.26;0;1.24;0;5.28;74.6;10.042;0.344;5.51;0
07/03/2024;13:50:00;0;greeenland;0.61;5.81;-0.1;0.341;1.18;0.84;-0.1;99;100.3;11.16;0.485;0;-0.1;0.65;0.26;0;1.27;0;5.28;74.7;10.034;0.347;5.51;0
07/03/2024;13:50:02;0;greeenland;0.61;5.82;-0.1;0.341;1.2;0.84;-0.1;98.9;100.3;11.16;0.485;0;-0.1;0.64;0.25;0;1.25;0;5.28;74.8;10.023;0.34;5.51;0
07/03/2024;13:50:04;0;greeenland;0.61;5.83;-0.1;0.341;1.19;0.84;-0.1;98.9;100.2;11.16;0.485;0;-0.1;0.64;0.25;0;1.25;0;5.28;74.9;10.011;0.346;5.51;0
07/03/2024;13:50:06;0;greeenland;0.6;5.78;-0.1;0.341;1.19;0.84;-0.1;98.9;100.2;11.16;0.485;0;-0.1;0.64;0.25;0;1.26;0;5.28;74.8;10.003;0.341;5.51;0
07/03/2024;13:50:08;0;greeenland;0.6;5.8;-0.1;0.342;1.2;0.84;-0.1;98.9;100.3;11.17;0.486;0;-0.1;0.63;0.24;0;1.25;0;5.28;74.8;10.002;0.348;5.51;0
07/03/2024;13:50:10;0;greeenland;0.61;5.82;-0.1;0.341;1.18;0.84;-0.1;99;100.3;11.17;0.485;0;-0.1;0.63;0.24;0;1.25;0;5.28;74.7;9.999;0.339;5.51;0
07/03/2024;13:50:12;0;greeenland;0.61;5.84;-0.1;0.342;1.2;0.84;-0.1;98.9;100.3;11.17;0.486;0;-0.1;0.63;0.25;0;1.24;0;5.28;74.7;9.997;0.341;5.51;0
07/03/2024;13:50:14;0;greeenland;0.61;5.84;-0.1;0.341;1.18;0.84;-0.1;98.9;100.3;11.17;0.485;0;-0.1;0.64;0.25;0;1.23;0;5.11;84.1;9.998;0.343;5.51;0
07/03/2024;13:50:16;0;greeenland;0.63;5.89;-0.1;0.342;1.18;0.84;-0.1;99;100.3;11.17;0.486;0;-0.1;0.64;0.25;0;1.22;0;5.46;64.4;10.001;0.343;5.51;0
07/03/2024;13:50:18;0;greeenland;0.63;5.89;-0.1;0.342;1.18;0.84;-0.1;99;100.3;11.17;0.486;0;-0.1;0.64;0.25;0;1.21;0;5.25;76;10.002;0.342;5.5;0
07/03/2024;13:50:20;0;greeenland;0.63;5.89;-0.1;0.342;1.19;0.84;-0.1;98.9;100.3;11.17;0.486;0;-0.1;0.64;0.25;0;1.19;0;5.15;81.6;9.998;0.345;5.5;0
07/03/2024;13:50:22;0;greeenland;0.63;5.89;-0.1;0.342;1.16;0.83;-0.1;98.9;100.2;11.17;0.486;0;-0.1;0.65;0.26;0;1.19;0;5.24;76.6;9.992;0.348;5.5;0
07/03/2024;13:50:24;0;greeenland;0.64;5.9;-0.1;0.342;1.18;0.84;-0.1;99;100.3;11.17;0.486;0;-0.1;0.65;0.26;0;1.18;0;5.27;75.3;9.991;0.34;5.5;0
07/03/2024;13:50:26;0;greeenland;0.63;5.88;-0.1;0.342;1.18;0.84;-0.1;99;100.3;11.17;0.487;0;-0.1;0.65;0.27;0;1.17;0;5.08;85.6;9.99;0.343;5.5;0
07/03/2024;13:50:28;0;greeenland;0.62;5.86;-0.1;0.342;1.16;0.83;-0.1;99;100.3;11.18;0.486;0;-0.1;0.66;0.27;0;1.18;0;5.41;67.1;9.99;0.338;5.5;0
07/03/2024;13:50:30;0;greeenland;0.62;5.84;-0.1;0.343;1.16;0.83;-0.1;99;100.3;11.18;0.487;0;-0.1;0.66;0.27;0;1.18;0;5.37;69.4;9.989;0.349;5.5;0
07/03/2024;13:50:32;0;greeenland;0.61;5.83;-0.1;0.342;1.16;0.83;-0.1;99;100.3;11.18;0.487;0;-0.1;0.66;0.27;0;1.2;0;5.6;56.6;9.99;0.338;5.5;0
07/03/2024;13:50:34;0;greeenland;0.61;5.82;-0.1;0.343;1.18;0.84;-0.1;99;100.3;11.18;0.487;0;-0.1;0.66;0.27;0;1.19;0;5.27;75.2;9.992;0.348;5.5;0
07/03/2024;13:50:36;0;greeenland;0.61;5.82;-0.1;0.343;1.18;0.84;-0.1;99;100.3;11.18;0.487;0;-0.1;0.66;0.27;0;1.19;0;5.3;73.5;9.995;0.343;5.5;0
07/03/2024;13:50:38;0;greeenland;0.62;5.84;-0.1;0.343;1.16;0.83;-0.1;99;100.3;11.18;0.487;0;-0.1;0.65;0.27;0;1.2;0;5.32;72.5;9.997;0.342;5.5;0
07/03/2024;13:50:40;0;greeenland;0.62;5.86;-0.1;0.343;1.14;0.82;-0.1;99;100.3;11.18;0.487;0;-0.1;0.65;0.26;0;1.21;0;5.35;70.9;10.001;0.34;5.5;0
07/03/2024;13:50:42;0;greeenland;0.62;5.87;-0.1;0.343;1.16;0.83;-0.1;99;100.4;11.18;0.487;0;-0.1;0.65;0.26;0;1.21;0;5.37;69.6;10.004;0.344;5.5;0
07/03/2024;13:50:44;0;greeenland;0.62;5.86;-0.1;0.343;1.16;0.83;-0.1;99;100.4;11.18;0.487;0;-0.1;0.66;0.27;0;1.2;0;5.47;63.7;10.008;0.348;5.5;0
07/03/2024;13:50:46;0;greeenland;0.61;5.84;-0.1;0.343;1.17;0.83;-0.1;99.1;100.4;11.18;0.487;0;-0.1;0.65;0.26;0;1.19;0;5.36;70.3;10.012;0.341;5.5;0
07/03/2024;13:50:48;0;greeenland;0.61;5.82;-0.1;0.343;1.19;0.84;-0.1;99.1;100.4;11.18;0.488;0;-0.1;0.65;0.26;0;1.19;0;5.32;72.1;10.016;0.347;5.51;0
07/03/2024;13:50:50;0;greeenland;0.61;5.83;-0.1;0.343;1.22;0.85;-0.1;99.1;100.4;11.18;0.488;0;-0.1;0.65;0.26;0;1.2;0;5.29;73.8;10.019;0.341;5.51;0
07/03/2024;13:50:52;0;greeenland;0.61;5.82;-0.1;0.343;1.19;0.84;-0.1;99.1;100.4;11.18;0.488;0;-0.1;0.65;0.27;0;1.22;0;5.2;78.9;10.021;0.346;5.51;0
07/03/2024;13:50:54;0;greeenland;0.6;5.81;-0.1;0.343;1.16;0.83;-0.1;99.1;100.4;11.18;0.487;0;-0.1;0.66;0.27;0;1.21;0;5.3;73.3;10.02;0.339;5.51;0
07/03/2024;13:50:56;0;greeenland;0.61;5.82;-0.1;0.343;1.15;0.83;-0.1;99.1;100.4;11.18;0.487;0;-0.1;0.66;0.27;0;1.23;0;5.3;73.6;10.018;0.346;5.51;0
07/03/2024;13:50:58;0;greeenland;0.62;5.85;-0.1;0.343;1.13;0.82;-0.1;99.1;100.4;11.18;0.487;0;-0.1;0.65;0.26;0;1.24;0;5.29;73.9;10.016;0.339;5.5;0
07/03/2024;13:51:00;0;greeenland;0.62;5.86;-0.1;0.343;1.15;0.83;-0.1;99.1;100.4;11.18;0.487;0;-0.1;0.65;0.26;0;1.23;0;5.29;73.8;10.015;0.342;5.5;0
07/03/2024;13:51:02;0;greeenland;0.62;5.84;-0.1;0.343;1.16;0.83;-0.1;99.1;100.4;11.18;0.487;0;-0.1;0.65;0.26;0;1.23;0;5.3;73.7;10.016;0.341;5.5;0
07/03/2024;13:51:04;0;greeenland;0.62;5.86;-0.1;0.342;1.15;0.83;-0.1;99.1;100.4;11.18;0.487;0;-0.1;0.65;0.26;0;1.24;0;5.3;73.6;10.02;0.344;5.5;0
07/03/2024;13:51:06;0;greeenland;0.62;5.87;-0.1;0.343;1.16;0.83;-0.1;99.1;100.4;11.18;0.487;0;-0.1;0.65;0.26;0;1.23;0;5.29;73.8;10.021;0.341;5.5;0
07/03/2024;13:51:08;0;greeenland;0.62;5.84;-0.1;0.342;1.16;0.83;-0.1;99.1;100.4;11.18;0.487;0;-0.1;0.65;0.26;0;1.21;0;5.29;73.9;10.021;0.341;5.5;0
07/03/2024;13:51:10;0;greeenland;0.62;5.86;-0.1;0.342;1.17;0.83;-0.1;99.1;100.4;11.18;0.487;0;-0.1;0.65;0.26;0;1.19;0;5.29;74;10.023;0.342;5.5;0
07/03/2024;13:51:12;0;greeenland;0.62;5.87;-0.1;0.342;1.21;0.85;-0.1;99.1;100.4;11.18;0.487;0;-0.1;0.64;0.25;0;1.16;0;5.29;74.1;10.024;0.344;5.5;0
07/03/2024;13:51:14;0;greeenland;0.62;5.86;-0.1;0.342;1.25;0.86;-0.1;99.1;100.4;11.18;0.487;0;-0.1;0.64;0.25;0;1.2;0;5.29;74.1;10.024;0.347;5.5;0
07/03/2024;13:51:16;0;greeenland;0.62;5.85;-0.1;0.342;1.28;0.87;-0.1;99.1;100.4;11.18;0.486;0;-0.1;0.64;0.25;0;1.2;0;5.29;74.1;10.023;0.34;5.5;0
07/03/2024;13:51:18;0;greeenland;0.61;5.83;-0.1;0.342;1.32;0.88;-0.1;99.1;100.4;11.18;0.487;0;-0.1;0.64;0.25;0;1.2;0;5.29;74.1;10.023;0.341;5.5;0
07/03/2024;13:51:20;0;greeenland;0.61;5.83;-0.1;0.343;1.33;0.89;-0.1;99.2;100.5;11.19;0.487;0;-0.1;0.65;0.26;0;1.21;0;5.29;74;10.028;0.343;5.5;0
07/03/2024;13:51:22;0;greeenland;0.61;5.82;-0.1;0.342;1.34;0.89;-0.1;99.2;100.5;11.19;0.487;0;-0.1;0.65;0.26;0;1.23;0;5.29;74;10.036;0.343;5.5;0
07/03/2024;13:51:24;0;greeenland;0.6;5.81;-0.1;0.342;1.33;0.89;-0.1;99.2;100.5;11.19;0.487;0;-0.1;0.64;0.25;0;1.24;0;5.29;74;10.043;0.343;5.5;0
07/03/2024;13:51:26;0;greeenland;0.6;5.8;-0.1;0.342;1.31;0.88;-0.1;99.2;100.5;11.19;0.487;0;-0.1;0.64;0.25;0;1.26;0;5.29;73.9;10.046;0.344;5.5;0
07/03/2024;13:51:28;0;greeenland;0.61;5.84;-0.1;0.343;1.28;0.87;-0.1;99.2;100.5;11.19;0.487;0;-0.1;0.64;0.25;0;1.25;0;5.29;73.9;10.049;0.343;5.5;0
07/03/2024;13:51:30;0;greeenland;0.62;5.85;-0.1;0.342;1.25;0.86;-0.1;99.2;100.5;11.19;0.487;0;-0.1;0.64;0.25;0;1.25;0;5.29;73.8;10.051;0.341;5.5;0
07/03/2024;13:51:32;0;greeenland;0.62;5.85;-0.1;0.343;1.21;0.85;-0.1;99.2;100.5;11.18;0.487;0;-0.1;0.64;0.25;0;1.27;0;5.3;73.7;10.051;0.345;5.5;0
07/03/2024;13:51:34;0;greeenland;0.62;5.87;-0.1;0.343;1.18;0.84;-0.1;99.2;100.5;11.18;0.487;0;-0.1;0.64;0.26;0;1.24;0;5.3;73.6;10.05;0.34;5.5;0
07/03/2024;13:51:36;0;greeenland;0.62;5.86;-0.1;0.343;1.15;0.83;-0.1;99.2;100.5;11.18;0.487;0;-0.1;0.65;0.26;0;1.23;0;5.3;73.5;10.048;0.345;5.5;0
07/03/2024;13:51:38;0;greeenland;0.62;5.87;-0.1;0.343;1.12;0.82;-0.1;99.2;100.5;11.18;0.487;0;-0.1;0.64;0.26;0;1.25;0;5.3;73.4;10.047;0.341;5.5;0
07/03/2024;13:51:40;0;greeenland;0.62;5.85;-0.1;0.343;1.08;0.81;-0.1;99.2;100.5;11.18;0.487;0;-0.1;0.64;0.26;0;1.26;0;5.3;73.3;10.047;0.343;5.5;0
07/03/2024;13:51:42;0;greeenland;0.62;5.85;-0.1;0.343;1.06;0.8;-0.1;99.2;100.5;11.19;0.488;0;-0.1;0.65;0.26;0;1.27;0;5.31;73.1;10.046;0.35;5.5;0
07/03/2024;13:51:44;0;greeenland;0.62;5.85;-0.1;0.343;1.06;0.8;-0.1;99.2;100.5;11.19;0.487;0;-0.1;0.66;0.27;0;1.26;0;5.3;73.7;10.046;0.339;5.5;0
07/03/2024;13:51:46;0;greeenland;0.62;5.85;-0.1;0.343;1.06;0.8;-0.1;99.2;100.5;11.19;0.488;0;-0.1;0.65;0.26;0;1.25;0;5.28;74.5;10.044;0.347;5.5;0
07/03/2024;13:51:48;0;greeenland;0.61;5.82;-0.1;0.343;1.07;0.8;-0.1;99.2;100.5;11.19;0.488;0;-0.1;0.65;0.26;0;1.23;0;5.28;74.8;10.038;0.344;5.49;0
07/03/2024;13:51:50;0;greeenland;0.62;5.85;-0.1;0.343;1.09;0.81;-0.1;99.2;100.5;11.19;0.488;0;-0.1;0.64;0.25;0;1.24;0;5.27;75;10.032;0.343;5.49;0
07/03/2024;13:51:52;0;greeenland;0.61;5.84;-0.1;0.343;1.12;0.82;-0.1;99.2;100.5;11.19;0.488;0;-0.1;0.65;0.26;0;1.22;0;5.27;75;10.028;0.339;5.49;0
07/03/2024;13:51:54;0;greeenland;0.61;5.84;-0.1;0.343;1.14;0.82;-0.1;99.2;100.5;11.19;0.488;0;-0.1;0.64;0.26;0;1.21;0;5.25;76.4;10.022;0.343;5.49;0
07/03/2024;13:51:56;0;greeenland;0.61;5.84;-0.1;0.343;1.18;0.84;-0.1;99.1;100.5;11.19;0.488;0;-0.1;0.65;0.26;0;1.19;0;4.94;93.8;10.014;0.345;5.49;0
07/03/2024;13:51:58;0;greeenland;0.61;5.83;-0.1;0.343;1.21;0.85;-0.1;99.1;100.4;11.19;0.487;0;-0.1;0.65;0.26;0;1.17;0;5.48;63.3;10.005;0.341;5.5;0
07/03/2024;13:52:00;0;greeenland;0.61;5.81;-0.1;0.343;1.24;0.86;-0.1;99.1;100.4;11.19;0.488;0;-0.1;0.65;0.26;0;1.15;0;5.44;65.5;9.997;0.348;5.5;0
07/03/2024;13:52:02;0;greeenland;0.6;5.8;-0.1;0.343;1.26;0.86;-0.1;99.1;100.4;11.19;0.488;0;-0.1;0.65;0.26;0;1.14;0;5.24;76.8;9.99;0.341;5.5;0
07/03/2024;13:52:04;0;greeenland;0.6;5.81;-0.1;0.343;1.29;0.87;-0.1;99.1;100.4;11.19;0.488;0;-0.1;0.64;0.25;0;1.09;0;5.19;79.4;9.978;0.349;5.5;0
07/03/2024;13:52:06;0;greeenland;0.61;5.82;-0.1;0.343;1.31;0.88;-0.1;99;100.4;11.19;0.488;0;-0.1;0.65;0.26;0;1.05;0;5.18;80.4;9.963;0.341;5.5;0
07/03/2024;13:52:08;0;greeenland;0.61;5.83;-0.1;0.343;1.32;0.89;-0.1;99;100.4;11.19;0.488;0;-0.1;0.66;0.27;0;1.02;0;5.31;72.8;9.951;0.348;5.5;0
07/03/2024;13:52:10;0;greeenland;0.62;5.86;-0.1;0.343;1.34;0.89;-0.1;99;100.4;11.2;0.488;0;-0.1;0.65;0.26;0;1;0;5.32;72.2;9.941;0.34;5.5;0
07/03/2024;13:52:12;0;greeenland;0.63;5.87;-0.1;0.344;1.33;0.89;-0.1;99.1;100.4;11.2;0.488;0;-0.1;0.65;0.26;0;1.01;0;5.2;78.9;9.937;0.351;5.5;0
07/03/2024;13:52:14;0;greeenland;0.63;5.88;-0.1;0.343;1.33;0.89;-0.1;99.1;100.5;11.21;0.488;0;-0.1;0.64;0.26;0;1;0;5.24;76.8;9.935;0.339;5.5;0
07/03/2024;13:52:16;0;greeenland;0.62;5.86;-0.1;0.343;1.33;0.89;-0.1;99.2;100.5;11.21;0.488;0;-0.1;0.64;0.25;0;1;0;5.25;76.4;9.939;0.343;5.5;0
07/03/2024;13:52:18;0;greeenland;0.62;5.87;-0.1;0.343;1.31;0.88;-0.1;99.2;100.6;11.22;0.488;0;-0.1;0.64;0.25;0;0.97;0;5.21;78.6;9.946;0.344;5.5;0
07/03/2024;13:52:20;0;greeenland;0.62;5.85;-0.1;0.343;1.31;0.88;-0.1;99.3;100.6;11.22;0.488;0;-0.1;0.64;0.25;0;0.96;0;5.24;76.6;9.955;0.346;5.5;0
07/03/2024;13:52:22;0;greeenland;0.61;5.81;-0.1;0.344;1.31;0.88;-0.1;99.3;100.7;11.22;0.488;0;-0.1;0.64;0.25;0;0.99;0;5.24;76.7;9.965;0.347;5.5;0
07/03/2024;13:52:24;0;greeenland;0.61;5.82;-0.1;0.343;1.29;0.87;-0.1;99.3;100.7;11.22;0.488;0;-0.1;0.63;0.25;0;0.97;0;5.25;76.4;9.972;0.343;5.5;0
07/03/2024;13:52:26;0;greeenland;0.61;5.81;-0.1;0.344;1.27;0.87;-0.1;99.4;100.7;11.22;0.489;0;-0.1;0.63;0.24;0;0.99;0;5.25;76.2;9.976;0.349;5.5;0
07/03/2024;13:52:28;0;greeenland;0.6;5.8;-0.1;0.344;1.25;0.86;-0.1;99.3;100.7;11.22;0.489;0;-0.1;0.63;0.24;0;1.03;0;5.25;76;9.979;0.342;5.49;0
07/03/2024;13:52:30;0;greeenland;0.59;5.75;-0.1;0.344;1.25;0.86;-0.1;99.3;100.7;11.22;0.489;0;-0.1;0.63;0.25;0;1.04;0;5.26;75.7;9.979;0.35;5.49;0
07/03/2024;13:52:32;0;greeenland;0.59;5.75;-0.1;0.344;1.27;0.87;-0.1;99.3;100.7;11.22;0.489;0;-0.1;0.64;0.25;0;1.07;0;5.26;75.6;9.979;0.34;5.49;0
07/03/2024;13:52:34;0;greeenland;0.59;5.76;-0.1;0.344;1.29;0.87;-0.1;99.3;100.6;11.22;0.489;0;-0.1;0.64;0.25;0;1.13;0;5.26;75.5;9.979;0.345;5.49;0
07/03/2024;13:52:36;0;greeenland;0.6;5.78;-0.1;0.344;1.31;0.88;-0.1;99.3;100.6;11.22;0.489;0;-0.1;0.63;0.24;0;1.13;0;5.27;75.3;9.98;0.345;5.49;0
07/03/2024;13:52:38;0;greeenland;0.59;5.76;-0.1;0.344;1.32;0.88;-0.1;99.3;100.7;11.22;0.489;0;-0.1;0.64;0.25;0;1.16;0;5.27;75.3;9.981;0.344;5.49;0
