Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/01/2024;14:59:00;0;greeenland;0.27;4.77;1;0.231;1.19;0.84;1.4;95.3;96.5;10.72;0.328;0;1.4;0.64;0.25;1;1;0;6.34;15.2;10.126;0.228;5.63;0
07/01/2024;14:59:02;0;greeenland;0.25;4.72;1;0.231;1.18;0.84;1.4;95.3;96.6;10.73;0.328;0;1.4;0.65;0.26;1;1.05;0;6.35;14.8;10.123;0.234;5.63;0
07/01/2024;14:59:04;0;greeenland;0.26;4.75;1;0.231;1.17;0.84;1.4;95.3;96.6;10.73;0.328;0;1.4;0.65;0.26;1;1.05;0;6.35;14.5;10.128;0.229;5.63;0
07/01/2024;14:59:06;0;greeenland;0.28;4.81;1;0.231;1.17;0.83;1.4;95.4;96.6;10.73;0.328;0;1.4;0.66;0.27;1;1.1;0;6.36;14.3;10.135;0.23;5.63;0
07/01/2024;14:59:08;0;greeenland;0.28;4.8;1;0.231;1.17;0.84;1.5;95.4;96.7;10.73;0.328;0;1.4;0.65;0.27;1;1.04;0;6.36;14.2;10.142;0.23;5.63;0
07/01/2024;14:59:10;0;greeenland;0.27;4.76;1;0.23;1.17;0.83;1.5;95.4;96.7;10.73;0.327;0;1.4;0.65;0.27;1;1.04;0;6.36;14.3;10.15;0.229;5.63;0
07/01/2024;14:59:12;0;greeenland;0.28;4.81;1;0.23;1.17;0.83;1.5;95.4;96.7;10.74;0.327;0;1.4;0.66;0.27;1;1.03;0;6.35;14.4;10.159;0.225;5.63;0
07/01/2024;14:59:14;0;greeenland;0.29;4.82;1;0.23;1.17;0.83;1.5;95.5;96.7;10.73;0.327;0;1.4;0.66;0.27;1;1;0;6.35;14.5;10.166;0.231;5.65;0
07/01/2024;14:59:16;0;greeenland;0.27;4.77;1;0.23;1.17;0.84;1.5;95.5;96.7;10.74;0.327;0;1.4;0.67;0.28;1;0.96;0;6.35;14.7;10.169;0.228;5.65;0
07/01/2024;14:59:18;0;greeenland;0.27;4.78;1;0.23;1.17;0.84;1.5;95.5;96.8;10.74;0.326;0;1.4;0.67;0.28;1;0.91;0;6.34;15.2;10.168;0.227;5.65;0
07/01/2024;14:59:20;0;greeenland;0.26;4.75;1;0.23;1.16;0.83;1.5;95.5;96.8;10.74;0.327;0;1.4;0.67;0.28;1;0.93;0;6.34;15.4;10.163;0.234;5.65;0
07/01/2024;14:59:22;0;greeenland;0.28;4.81;1;0.229;1.15;0.83;1.5;95.5;96.8;10.74;0.326;0;1.4;0.67;0.28;1;0.96;0;6.33;15.5;10.161;0.226;5.65;0
07/01/2024;14:59:24;0;greeenland;0.26;4.75;1;0.229;1.16;0.83;1.5;95.5;96.8;10.74;0.326;0;1.4;0.67;0.28;1;0.96;0;6.33;15.9;10.164;0.234;5.65;0
07/01/2024;14:59:26;0;greeenland;0.27;4.76;1;0.229;1.16;0.83;1.5;95.5;96.8;10.74;0.326;0;1.4;0.67;0.28;1;0.89;0;6.32;16.3;10.17;0.228;5.65;0
07/01/2024;14:59:28;0;greeenland;0.26;4.74;1;0.229;1.15;0.83;1.5;95.5;96.7;10.73;0.326;0;1.4;0.68;0.3;1;0.88;0;6.31;16.7;10.178;0.234;5.65;0
07/01/2024;14:59:30;0;greeenland;0.29;4.82;1;0.229;1.15;0.83;1.5;95.5;96.7;10.73;0.326;0;1.4;0.69;0.3;1;0.89;0;6.31;17;10.192;0.23;5.65;0
07/01/2024;14:59:32;0;greeenland;0.29;4.85;1;0.229;1.15;0.83;1.5;95.5;96.7;10.73;0.326;0;1.4;0.69;0.3;1;0.88;0;6.3;17.3;10.214;0.228;5.65;0
07/01/2024;14:59:34;0;greeenland;0.29;4.83;1;0.229;1.16;0.83;1.5;95.5;96.7;10.72;0.326;0;1.4;0.69;0.3;1;0.85;0;6.3;17.4;10.236;0.23;5.65;0
07/01/2024;14:59:36;0;greeenland;0.3;4.86;1;0.229;1.16;0.83;1.5;95.5;96.7;10.71;0.326;0;1.4;0.67;0.29;1;0.87;0;6.3;17.5;10.256;0.231;5.65;0
07/01/2024;14:59:38;0;greeenland;0.31;4.88;1;0.229;1.15;0.83;1.5;95.5;96.7;10.71;0.326;0;1.4;0.66;0.27;1;0.82;0;6.3;17.7;10.276;0.235;5.65;0
07/01/2024;14:59:40;0;greeenland;0.3;4.87;1;0.229;1.15;0.83;1.5;95.5;96.7;10.7;0.325;0;1.4;0.66;0.27;1;0.83;0;6.3;17.5;10.296;0.227;5.65;0
07/01/2024;14:59:42;0;greeenland;0.29;4.83;1;0.229;1.15;0.83;1.5;95.5;96.7;10.7;0.326;0;1.4;0.67;0.28;1;0.83;0;6.3;17.4;10.312;0.233;5.65;0
07/01/2024;14:59:44;0;greeenland;0.29;4.85;1;0.229;1.15;0.83;1.5;95.5;96.7;10.7;0.325;0;1.4;0.67;0.28;1;0.81;0;6.3;17.5;10.319;0.227;5.65;0
07/01/2024;14:59:46;0;greeenland;0.3;4.86;1;0.229;1.15;0.83;1.5;95.5;96.7;10.69;0.325;0;1.4;0.66;0.27;1;0.76;0;6.3;17.6;10.332;0.229;5.65;0
07/01/2024;14:59:48;0;greeenland;0.29;4.85;1;0.229;1.15;0.83;1.5;95.5;96.7;10.69;0.326;0;1.4;0.65;0.26;1;0.77;0;6.3;17.7;10.343;0.228;5.65;0
07/01/2024;14:59:50;0;greeenland;0.3;4.86;1;0.229;1.16;0.83;1.5;95.5;96.8;10.69;0.326;0;1.4;0.66;0.27;1;0.82;0;6.29;17.7;10.351;0.228;5.65;0
07/01/2024;14:59:52;0;greeenland;0.29;4.84;1;0.229;1.17;0.84;1.5;95.5;96.8;10.69;0.325;0;1.4;0.67;0.28;1;0.81;0;6.29;17.8;10.356;0.227;5.65;0
07/01/2024;14:59:54;0;greeenland;0.31;4.88;1;0.229;1.16;0.83;1.5;95.5;96.8;10.69;0.326;0;1.4;0.67;0.28;1;0.7;0;6.29;18;10.361;0.236;5.63;0
07/01/2024;14:59:56;0;greeenland;0.3;4.86;1;0.229;1.16;0.83;1.5;95.5;96.8;10.69;0.326;0;1.4;0.68;0.3;1;0.75;0;6.28;18.3;10.366;0.227;5.63;0
07/01/2024;14:59:58;0;greeenland;0.3;4.87;1;0.229;1.17;0.83;1.5;95.5;96.8;10.69;0.326;0;1.4;0.68;0.29;1;0.73;0;6.28;18.6;10.375;0.231;5.63;0
07/01/2024;15:00:00;0;greeenland;0.3;4.86;1;0.229;1.18;0.84;1.5;95.5;96.8;10.69;0.326;0;1.4;0.69;0.3;1;0.78;0;6.27;19;10.38;0.228;5.63;0
07/01/2024;15:00:02;0;greeenland;0.3;4.86;1;0.229;1.19;0.84;1.5;95.5;96.7;10.68;0.326;0;1.4;0.7;0.31;1;0.73;0;6.27;19.3;10.383;0.227;5.63;0
07/01/2024;15:00:04;0;greeenland;0.29;4.84;1;0.229;1.18;0.84;1.5;95.4;96.7;10.68;0.326;0;1.4;0.69;0.3;1;0.61;0;6.26;19.6;10.387;0.235;5.62;0
07/01/2024;15:00:06;0;greeenland;0.29;4.84;1;0.229;1.18;0.84;1.5;95.4;96.7;10.67;0.326;0;1.4;0.67;0.28;1;0.61;0;6.26;19.8;10.392;0.227;5.62;0
07/01/2024;15:00:08;0;greeenland;0.29;4.83;1;0.229;1.17;0.83;1.5;95.4;96.7;10.67;0.326;0;1.4;0.68;0.29;1;0.63;0;6.25;20;10.398;0.237;5.62;0
07/01/2024;15:00:10;0;greeenland;0.28;4.81;1;0.229;1.15;0.83;1.5;95.4;96.6;10.66;0.326;0;1.4;0.68;0.29;1;0.69;0;6.25;20.3;10.403;0.227;5.62;0
07/01/2024;15:00:12;0;greeenland;0.28;4.81;1;0.229;1.15;0.83;1.5;95.4;96.6;10.66;0.326;0;1.4;0.67;0.28;1;0.68;0;6.25;20.4;10.409;0.229;5.62;0
07/01/2024;15:00:14;0;greeenland;0.28;4.8;1;0.229;1.14;0.82;1.5;95.3;96.6;10.66;0.326;0;1.4;0.66;0.27;1;0.63;0;6.24;20.6;10.416;0.229;5.63;0
07/01/2024;15:00:16;0;greeenland;0.29;4.83;1;0.229;1.14;0.82;1.5;95.3;96.6;10.65;0.326;0;1.4;0.66;0.27;1;0.65;0;6.24;20.7;10.431;0.229;5.63;0
07/01/2024;15:00:18;0;greeenland;0.28;4.8;1;0.229;1.14;0.82;1.5;95.3;96.6;10.65;0.326;0;1.4;0.65;0.26;1;0.69;0;6.24;20.9;10.449;0.23;5.63;0
07/01/2024;15:00:20;0;greeenland;0.29;4.82;1;0.229;1.14;0.82;1.5;95.3;96.5;10.64;0.326;0;1.4;0.65;0.26;1;0.67;0;6.24;21;10.473;0.23;5.63;0
07/01/2024;15:00:22;0;greeenland;0.29;4.83;1;0.23;1.14;0.82;1.5;95.2;96.5;10.63;0.326;0;1.4;0.65;0.26;1;0.71;0;6.23;21.2;10.503;0.229;5.63;0
07/01/2024;15:00:24;0;greeenland;0.3;4.86;1;0.23;1.16;0.83;1.5;95.1;96.4;10.61;0.326;0;1.4;0.66;0.27;1;0.64;0;6.23;21.3;10.541;0.228;5.64;0
07/01/2024;15:00:26;0;greeenland;0.29;4.83;1;0.23;1.16;0.83;1.5;95.1;96.4;10.59;0.326;0;1.4;0.67;0.28;1;0.65;0;6.23;21.3;10.585;0.234;5.64;0
07/01/2024;15:00:28;0;greeenland;0.29;4.84;1;0.23;1.17;0.83;1.5;95;96.3;10.58;0.326;0;1.4;0.66;0.28;1;0.66;0;6.23;21.6;10.627;0.225;5.64;0
07/01/2024;15:00:30;0;greeenland;0.3;4.85;1;0.23;1.18;0.84;1.5;95;96.3;10.56;0.327;0;1.4;0.67;0.28;1;0.68;0;6.22;21.7;10.667;0.236;5.64;0
07/01/2024;15:00:32;0;greeenland;0.3;4.87;1;0.229;1.18;0.84;1.5;95;96.2;10.55;0.326;0;1.4;0.68;0.29;1;0.68;0;6.22;22.1;10.694;0.226;5.64;0
07/01/2024;15:00:34;0;greeenland;0.3;4.85;1;0.23;1.19;0.84;1.5;94.9;96.1;10.54;0.327;0;1.4;0.68;0.29;1;0.65;0;6.21;22.3;10.711;0.235;5.64;0
07/01/2024;15:00:36;0;greeenland;0.31;4.9;1;0.23;1.19;0.84;1.5;94.9;96.1;10.53;0.326;0;1.4;0.67;0.28;1;0.62;0;6.21;22.5;10.726;0.229;5.64;0
07/01/2024;15:00:38;0;greeenland;0.32;4.94;1;0.23;1.18;0.84;1.5;94.8;96.1;10.52;0.326;0;1.4;0.67;0.28;1;0.67;0;6.21;22.4;10.742;0.228;5.64;0
07/01/2024;15:00:40;0;greeenland;0.32;4.93;1;0.23;1.18;0.84;1.5;94.8;96.1;10.52;0.326;0;1.4;0.68;0.29;1;0.54;0;6.21;22.4;10.756;0.226;5.64;0
07/01/2024;15:00:42;0;greeenland;0.32;4.92;1;0.229;1.17;0.83;1.5;94.9;96.1;10.52;0.326;0;1.4;0.68;0.29;1;0.55;0;6.21;22.3;10.772;0.232;5.64;0
07/01/2024;15:00:44;0;greeenland;0.31;4.89;1;0.23;1.17;0.83;1.5;94.9;96.2;10.52;0.326;0;1.4;0.68;0.29;1;0.5;0;6.21;22.3;10.785;0.229;5.65;0
07/01/2024;15:00:46;0;greeenland;0.3;4.85;1.1;0.229;1.15;0.83;1.5;95;96.2;10.52;0.326;0;1.4;0.69;0.3;1;0.48;0;6.22;22.3;10.799;0.231;5.65;0
07/01/2024;15:00:48;0;greeenland;0.3;4.85;1.1;0.229;1.15;0.83;1.5;95;96.3;10.53;0.326;0;1.4;0.67;0.28;1;0.47;0;6.21;22.3;10.815;0.234;5.65;0
07/01/2024;15:00:50;0;greeenland;0.29;4.84;1.1;0.229;1.15;0.83;1.5;95;96.3;10.52;0.326;0;1.4;0.67;0.29;1;0.41;0;6.22;22.2;10.821;0.227;5.65;0
07/01/2024;15:00:52;0;greeenland;0.28;4.81;1.1;0.23;1.15;0.83;1.5;95;96.3;10.52;0.326;0;1.5;0.68;0.29;1;0.41;0;6.22;22.1;10.821;0.235;5.65;0
07/01/2024;15:00:54;0;greeenland;0.28;4.81;1.1;0.23;1.15;0.83;1.5;95.1;96.3;10.53;0.326;0;1.5;0.67;0.28;1;0.38;0;6.22;21.9;10.817;0.235;5.64;0
07/01/2024;15:00:56;0;greeenland;0.28;4.8;1.1;0.23;1.15;0.83;1.5;95.1;96.3;10.53;0.326;0;1.5;0.67;0.28;1;0.41;0;6.23;21.7;10.811;0.235;5.64;0
07/01/2024;15:00:58;0;greeenland;0.28;4.81;1.1;0.23;1.14;0.82;1.5;95.1;96.3;10.53;0.327;0;1.5;0.66;0.27;1;0.45;0;6.23;21.5;10.813;0.236;5.64;0
07/01/2024;15:01:00;0;greeenland;0.27;4.77;1.1;0.23;1.14;0.82;1.5;95.1;96.3;10.53;0.326;0;1.5;0.66;0.27;1;0.46;0;6.23;21.6;10.817;0.229;5.64;0
07/01/2024;15:01:02;0;greeenland;0.27;4.77;1.1;0.23;1.15;0.83;1.5;95;96.3;10.53;0.327;0;1.5;0.65;0.26;1;0.45;0;6.23;21.5;10.822;0.235;5.64;0
07/01/2024;15:01:04;0;greeenland;0.28;4.8;1.1;0.23;1.14;0.82;1.5;95;96.3;10.52;0.327;0;1.4;0.63;0.24;1;0.48;0;6.23;21.5;10.825;0.232;5.63;0
07/01/2024;15:01:06;0;greeenland;0.28;4.81;1;0.23;1.14;0.82;1.5;95;96.3;10.52;0.326;0;1.4;0.64;0.25;1;0.55;0;6.23;21.6;10.832;0.229;5.63;0
07/01/2024;15:01:08;0;greeenland;0.29;4.84;1;0.23;1.14;0.82;1.5;95;96.3;10.52;0.326;0;1.4;0.64;0.25;1;0.59;0;6.23;21.5;10.85;0.229;5.63;0
07/01/2024;15:01:10;0;greeenland;0.3;4.86;1;0.229;1.14;0.82;1.4;95;96.3;10.51;0.326;0;1.4;0.64;0.25;1;0.64;0;6.23;21.4;10.883;0.228;5.63;0
07/01/2024;15:01:12;0;greeenland;0.3;4.85;1;0.229;1.15;0.83;1.4;95;96.2;10.5;0.326;0;1.4;0.65;0.26;1;0.68;0;6.23;21.5;10.922;0.229;5.63;0
07/01/2024;15:01:14;0;greeenland;0.29;4.84;1;0.229;1.15;0.83;1.5;94.9;96.2;10.48;0.326;0;1.4;0.65;0.26;1;0.73;0;5.97;35.8;10.97;0.235;5.64;0
07/01/2024;15:01:16;0;greeenland;0.29;4.84;1;0.229;1.15;0.83;1.5;94.8;96.1;10.45;0.326;0;1.4;0.67;0.28;1;0.66;0;5.73;49.7;11.024;0.225;5.64;0
07/01/2024;15:01:18;0;greeenland;0.29;4.84;1.1;0.23;1.17;0.83;1.5;94.7;95.9;10.43;0.327;0;1.4;0.66;0.27;1;0.62;0;5.7;51.2;11.083;0.235;5.64;0
07/01/2024;15:01:20;0;greeenland;0.29;4.83;1.1;0.23;1.17;0.83;1.5;94.5;95.8;10.4;0.326;0;1.4;0.66;0.28;1;0.63;0;5.72;50.2;11.137;0.233;5.64;0
07/01/2024;15:01:22;0;greeenland;0.29;4.84;1.1;0.229;1.16;0.83;1.5;94.4;95.7;10.37;0.326;0;1.4;0.67;0.28;1;0.52;0;5.87;41.8;11.173;0.228;5.64;0
07/01/2024;15:01:24;0;greeenland;0.28;4.81;1.1;0.229;1.16;0.83;1.5;94.3;95.6;10.36;0.326;0;1.4;0.67;0.28;1;0.5;0;5.93;38.6;11.193;0.23;5.63;0
07/01/2024;15:01:26;0;greeenland;0.3;4.85;1.1;0.229;1.16;0.83;1.5;94.2;95.5;10.35;0.326;0;1.4;0.66;0.28;1;0.51;0;5.94;37.9;11.202;0.231;5.63;0
07/01/2024;15:01:28;0;greeenland;0.3;4.86;1.1;0.23;1.15;0.83;1.5;94.2;95.5;10.34;0.326;0;1.4;0.67;0.28;1;0.44;0;5.94;38;11.201;0.234;5.63;0
07/01/2024;15:01:30;0;greeenland;0.29;4.84;1.1;0.23;1.14;0.82;1.5;94.2;95.5;10.34;0.326;0;1.4;0.66;0.27;1;0.51;0;5.93;38.5;11.194;0.229;5.63;0
07/01/2024;15:01:32;0;greeenland;0.28;4.81;1.1;0.229;1.13;0.82;1.5;94.2;95.5;10.35;0.326;0;1.4;0.65;0.26;1;0.47;0;5.93;38.5;11.185;0.23;5.63;0
07/01/2024;15:01:34;0;greeenland;0.28;4.8;1.1;0.229;1.12;0.82;1.5;94.3;95.5;10.35;0.326;0;1.4;0.65;0.26;1;0.5;0;5.94;38.1;11.183;0.228;5.63;0
07/01/2024;15:01:36;0;greeenland;0.28;4.79;1.1;0.229;1.14;0.82;1.5;94.3;95.6;10.36;0.325;0;1.4;0.67;0.28;1;0.6;0;5.95;37.3;11.185;0.226;5.63;0
07/01/2024;15:01:38;0;greeenland;0.26;4.74;1.1;0.229;1.13;0.82;1.5;94.3;95.6;10.36;0.326;0;1.4;0.66;0.28;1;0.56;0;6.05;31.8;11.192;0.234;5.63;0
07/01/2024;15:01:40;0;greeenland;0.25;4.72;1.1;0.229;1.15;0.83;1.5;94.4;95.6;10.36;0.326;0;1.5;0.66;0.27;1;0.58;0;6.02;33.2;11.205;0.228;5.63;0
07/01/2024;15:01:42;0;greeenland;0.25;4.72;1.1;0.229;1.16;0.83;1.5;94.4;95.7;10.36;0.326;0;1.5;0.67;0.28;1;0.5;0;6.01;34.1;11.221;0.234;5.63;0
07/01/2024;15:01:44;0;greeenland;0.26;4.74;1.1;0.229;1.16;0.83;1.5;94.4;95.7;10.36;0.326;0;1.5;0.67;0.28;1;0.48;0;6.01;34;11.236;0.228;5.63;0
07/01/2024;15:01:46;0;greeenland;0.24;4.69;1.1;0.229;1.17;0.83;1.5;94.5;95.7;10.36;0.326;0;1.5;0.67;0.28;1;0.55;0;6.01;33.9;11.25;0.229;5.63;0
07/01/2024;15:01:48;0;greeenland;0.23;4.66;1.1;0.229;1.16;0.83;1.5;94.5;95.7;10.36;0.326;0;1.5;0.67;0.28;1;0.54;0;6;34.3;11.262;0.228;5.63;0
07/01/2024;15:01:50;0;greeenland;0.23;4.64;1.1;0.229;1.16;0.83;1.5;94.5;95.8;10.36;0.326;0;1.5;0.67;0.28;1;0.52;0;6;34.3;11.273;0.229;5.63;0
07/01/2024;15:01:52;0;greeenland;0.24;4.67;1.1;0.229;1.17;0.83;1.5;94.5;95.8;10.36;0.326;0;1.5;0.66;0.27;1;0.5;0;6;34.4;11.283;0.23;5.63;0
07/01/2024;15:01:54;0;greeenland;0.23;4.66;1.1;0.229;1.17;0.84;1.5;94.5;95.8;10.35;0.326;0;1.5;0.66;0.27;1;0.52;0;6;34.5;11.296;0.229;5.63;0
07/01/2024;15:01:56;0;greeenland;0.26;4.73;1.1;0.229;1.17;0.83;1.5;94.5;95.8;10.35;0.326;0;1.5;0.66;0.27;1;0.55;0;6;34.3;11.31;0.231;5.63;0
07/01/2024;15:01:58;0;greeenland;0.27;4.76;1.1;0.229;1.16;0.83;1.5;94.5;95.8;10.35;0.326;0;1.5;0.65;0.26;1;0.57;0;6.01;33.9;11.326;0.231;5.63;0
07/01/2024;15:02:00;0;greeenland;0.27;4.78;1.1;0.229;1.16;0.83;1.5;94.5;95.8;10.34;0.326;0;1.5;0.65;0.26;1;0.53;0;6.02;33.5;11.349;0.233;5.63;0
07/01/2024;15:02:02;0;greeenland;0.28;4.8;1.1;0.229;1.16;0.83;1.5;94.5;95.8;10.34;0.326;0;1.5;0.64;0.25;1;0.49;0;6.12;27.9;11.377;0.227;5.63;0
07/01/2024;15:02:04;0;greeenland;0.28;4.79;1.1;0.229;1.16;0.83;1.5;94.5;95.8;10.33;0.326;0;1.5;0.64;0.25;1;0.48;0;6.06;31.3;11.413;0.236;5.63;0
07/01/2024;15:02:06;0;greeenland;0.26;4.74;1.1;0.229;1.16;0.83;1.5;94.5;95.7;10.32;0.326;0;1.5;0.64;0.25;1;0.5;0;6.01;34.2;11.454;0.225;5.63;0
07/01/2024;15:02:08;0;greeenland;0.27;4.76;1.1;0.229;1.16;0.83;1.5;94.5;95.7;10.3;0.326;0;1.5;0.65;0.26;1;0.46;0;5.99;35.3;11.501;0.235;5.63;0
07/01/2024;15:02:10;0;greeenland;0.27;4.79;1.1;0.229;1.16;0.83;1.5;94.4;95.7;10.29;0.325;0;1.5;0.66;0.27;1;0.44;0;5.97;36.1;11.552;0.223;5.63;0
07/01/2024;15:02:12;0;greeenland;0.27;4.77;1.1;0.229;1.15;0.83;1.5;94.4;95.6;10.27;0.326;0;1.5;0.65;0.26;1;0.38;0;5.99;35.1;11.602;0.235;5.63;0
07/01/2024;15:02:14;0;greeenland;0.27;4.77;1.1;0.229;1.16;0.83;1.5;94.3;95.6;10.26;0.326;0;1.5;0.65;0.26;1;0.42;0;6.01;34;11.642;0.225;5.62;0
07/01/2024;15:02:16;0;greeenland;0.28;4.8;1.1;0.229;1.14;0.82;1.5;94.3;95.6;10.24;0.325;0;1.5;0.65;0.26;1;0.44;0;6.02;33.4;11.673;0.229;5.62;0
07/01/2024;15:02:18;0;greeenland;0.28;4.79;1.1;0.229;1.14;0.82;1.5;94.2;95.5;10.23;0.326;0;1.5;0.66;0.27;1;0.46;0;6.03;33;11.691;0.23;5.62;0
07/01/2024;15:02:20;0;greeenland;0.26;4.74;1.1;0.229;1.13;0.82;1.5;94.2;95.5;10.23;0.326;0;1.5;0.67;0.28;1;0.47;0;6.03;32.7;11.696;0.232;5.62;0
07/01/2024;15:02:22;0;greeenland;0.26;4.75;1.1;0.229;1.12;0.82;1.5;94.2;95.5;10.22;0.326;0;1.5;0.65;0.27;1;0.47;0;6.03;32.7;11.696;0.233;5.62;0
07/01/2024;15:02:24;0;greeenland;0.26;4.75;1.1;0.229;1.13;0.82;1.5;94.2;95.4;10.22;0.326;0;1.5;0.66;0.27;1;0.45;0;6.03;32.8;11.692;0.228;5.62;0
07/01/2024;15:02:26;0;greeenland;0.27;4.78;1.1;0.229;1.13;0.82;1.5;94.2;95.4;10.22;0.326;0;1.5;0.65;0.26;1;0.62;0;6.03;32.7;11.687;0.232;5.62;0
07/01/2024;15:02:28;0;greeenland;0.26;4.73;1.1;0.23;1.13;0.82;1.5;94.2;95.4;10.22;0.326;0;1.5;0.65;0.27;1;0.59;0;6.04;32.5;11.683;0.231;5.62;0
07/01/2024;15:02:30;0;greeenland;0.24;4.69;1.1;0.229;1.14;0.82;1.5;94.2;95.4;10.22;0.326;0;1.5;0.66;0.27;1;0.55;0;6.04;32.2;11.689;0.227;5.62;0
07/01/2024;15:02:32;0;greeenland;0.25;4.72;1.1;0.229;1.14;0.82;1.5;94.2;95.5;10.22;0.326;0;1.5;0.65;0.26;1;0.55;0;6.05;31.8;11.709;0.228;5.62;0
07/01/2024;15:02:34;0;greeenland;0.27;4.76;1.1;0.229;1.14;0.82;1.5;94.2;95.5;10.22;0.326;0;1.5;0.66;0.27;1;0.52;0;6.05;31.8;11.726;0.228;5.63;0
07/01/2024;15:02:36;0;greeenland;0.27;4.77;1.1;0.229;1.15;0.83;1.5;94.3;95.5;10.22;0.326;0;1.5;0.64;0.26;1;0.47;0;6.05;31.9;11.738;0.229;5.63;0
07/01/2024;15:02:38;0;greeenland;0.28;4.81;1.1;0.229;1.14;0.82;1.5;94.3;95.5;10.22;0.326;0;1.5;0.64;0.25;1;0.53;0;6.05;31.9;11.746;0.228;5.63;0
07/01/2024;15:02:40;0;greeenland;0.3;4.86;1.1;0.229;1.13;0.82;1.5;94.3;95.5;10.22;0.326;0;1.5;0.64;0.25;1;0.49;0;6.05;32;11.756;0.228;5.63;0
07/01/2024;15:02:42;0;greeenland;0.31;4.89;1.1;0.229;1.13;0.82;1.5;94.3;95.5;10.21;0.325;0;1.5;0.66;0.27;1;0.46;0;5.95;37.5;11.76;0.226;5.63;0
07/01/2024;15:02:44;0;greeenland;0.31;4.89;1.1;0.229;1.12;0.82;1.5;94.2;95.5;10.21;0.326;0;1.5;0.66;0.27;1;0.49;0;6.01;34;11.76;0.229;5.62;0
07/01/2024;15:02:46;0;greeenland;0.3;4.87;1.1;0.229;1.1;0.81;1.5;94.1;95.4;10.2;0.325;0;1.5;0.65;0.26;1;0.46;0;5.99;35.3;11.769;0.227;5.62;0
07/01/2024;15:02:48;0;greeenland;0.3;4.86;1.1;0.229;1.11;0.81;1.5;94.1;95.3;10.19;0.326;0;1.5;0.64;0.26;1;0.52;0;5.95;37.1;11.783;0.235;5.62;0
07/01/2024;15:02:50;0;greeenland;0.28;4.79;1.1;0.229;1.1;0.81;1.5;94;95.3;10.18;0.325;0;1.5;0.65;0.26;1;0.52;0;5.95;37.1;11.803;0.224;5.62;0
07/01/2024;15:02:52;0;greeenland;0.26;4.75;1.1;0.229;1.1;0.81;1.5;94;95.2;10.17;0.325;0;1.5;0.64;0.25;1;0.5;0;5.97;36.3;11.827;0.235;5.62;0
07/01/2024;15:02:54;0;greeenland;0.25;4.7;1.1;0.229;1.1;0.81;1.5;94;95.2;10.16;0.325;0;1.5;0.63;0.25;1;0.51;0;5.98;35.9;11.854;0.229;5.62;0
07/01/2024;15:02:56;0;greeenland;0.24;4.69;1.1;0.229;1.11;0.81;1.5;93.9;95.2;10.16;0.325;0;1.5;0.63;0.25;1;0.57;0;5.98;35.5;11.882;0.229;5.62;0
07/01/2024;15:02:58;0;greeenland;0.26;4.74;1.1;0.229;1.12;0.82;1.5;93.9;95.2;10.15;0.325;0;1.5;0.64;0.25;1;0.6;0;5.99;35;11.9;0.229;5.62;0
07/01/2024;15:03:00;0;greeenland;0.27;4.76;1.1;0.229;1.12;0.82;1.5;93.9;95.2;10.14;0.325;0;1.5;0.62;0.23;1;0.61;0;6;34.7;11.912;0.232;5.62;0
07/01/2024;15:03:02;0;greeenland;0.29;4.84;1.1;0.229;1.11;0.81;1.5;93.9;95.2;10.14;0.325;0;1.5;0.61;0.23;1;0.6;0;6;34.4;11.923;0.23;5.62;0
07/01/2024;15:03:04;0;greeenland;0.3;4.87;1.1;0.229;1.11;0.81;1.5;93.9;95.1;10.14;0.325;0;1.5;0.62;0.23;1;0.6;0;6.01;33.9;11.933;0.226;5.61;0
07/01/2024;15:03:06;0;greeenland;0.3;4.87;1.1;0.228;1.12;0.82;1.5;93.9;95.1;10.13;0.325;0;1.5;0.62;0.23;1;0.67;0;6.02;33.6;11.939;0.232;5.61;0
07/01/2024;15:03:08;0;greeenland;0.3;4.87;1.1;0.229;1.11;0.81;1.5;93.9;95.1;10.13;0.325;0;1.5;0.62;0.23;1;0.63;0;6.02;33.4;11.942;0.227;5.61;0
07/01/2024;15:03:10;0;greeenland;0.29;4.83;1.1;0.229;1.12;0.82;1.5;93.9;95.1;10.13;0.325;0;1.5;0.63;0.24;1;0.56;0;6.03;33;11.944;0.233;5.61;0
07/01/2024;15:03:12;0;greeenland;0.27;4.79;1.1;0.228;1.11;0.81;1.5;93.9;95.1;10.13;0.324;0;1.5;0.63;0.25;1;0.57;0;6.04;32.5;11.941;0.224;5.61;0
07/01/2024;15:03:14;0;greeenland;0.27;4.76;1.1;0.228;1.1;0.81;1.5;93.9;95.1;10.13;0.325;0;1.5;0.64;0.25;1;0.55;0;6.04;32.3;11.939;0.234;5.61;0
07/01/2024;15:03:16;0;greeenland;0.26;4.75;1.1;0.228;1.1;0.81;1.5;93.9;95.2;10.14;0.325;0;1.5;0.63;0.25;1;0.52;0;6.04;32.1;11.937;0.224;5.61;0
07/01/2024;15:03:18;0;greeenland;0.26;4.74;1.1;0.228;1.1;0.81;1.5;93.9;95.2;10.14;0.325;0;1.5;0.62;0.24;1;0.47;0;6.05;31.8;11.932;0.229;5.61;0
