Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
6/21/2024;17:30:11;0;greeenland;-0.04;7.11;2.3;-0.375;7.32;1.51;3.3;96.9;98.2;11.11;-0.533;0;3.2;1.49;1.49;2;0.1;0;7.18;-23.1;9.329;-0.374;5.16;0
6/21/2024;17:30:13;0;greeenland;-0.05;7.08;2.3;-0.375;7.33;1.52;3.3;96.9;98.2;11.11;-0.533;0;3.2;1.47;1.47;2;0.09;0;7.18;-23.1;9.33;-0.373;5.16;0
6/21/2024;17:30:15;0;greeenland;-0.04;7.12;2.3;-0.375;7.31;1.51;3.3;96.9;98.2;11.11;-0.533;0;3.2;1.46;1.46;2;0.09;0;7.18;-23.2;9.33;-0.375;5.16;0
6/21/2024;17:30:17;0;greeenland;-0.02;7.17;2.3;-0.375;7.32;1.51;3.3;96.9;98.1;11.11;-0.533;0;3.2;1.46;1.46;2;0.08;0;7.19;-23.4;9.327;-0.376;5.15;0
6/21/2024;17:30:19;0;greeenland;-0.01;7.21;2.3;-0.375;7.31;1.51;3.3;96.8;98.1;11.11;-0.533;0;3.2;1.46;1.46;2;0.09;0;7.19;-23.6;9.325;-0.37;5.15;0
6/21/2024;17:30:21;0;greeenland;0;7.22;2.3;-0.375;7.32;1.51;3.3;96.8;98.1;11.1;-0.533;0;3.2;1.47;1.47;2;0.09;0;7.19;-23.5;9.324;-0.377;5.15;0
6/21/2024;17:30:23;0;greeenland;0.01;7.25;2.3;-0.375;7.32;1.51;3.3;96.8;98.1;11.1;-0.533;0;3.2;1.46;1.46;2;0.09;0;7.18;-23.3;9.323;-0.37;5.15;0
6/21/2024;17:30:25;0;greeenland;0.03;7.33;2.3;-0.375;7.32;1.51;3.3;96.8;98.1;11.1;-0.533;0;3.2;1.47;1.47;2;0.09;0;7.18;-23;9.322;-0.376;5.15;0
6/21/2024;17:30:27;0;greeenland;0.01;7.27;2.3;-0.374;7.3;1.51;3.3;96.8;98.1;11.11;-0.533;0;3.2;1.49;1.49;2;0.09;0;7.18;-22.9;9.323;-0.37;5.15;0
6/21/2024;17:30:29;0;greeenland;0.01;7.25;2.3;-0.374;7.32;1.51;3.3;96.8;98.1;11.11;-0.532;0;3.2;1.49;1.49;2;0.08;0;7.18;-23;9.327;-0.374;5.15;0
6/21/2024;17:30:31;0;greeenland;-0.02;7.16;2.3;-0.374;7.33;1.52;3.3;96.9;98.2;11.11;-0.532;0;3.2;1.47;1.47;2;0.08;0;7.18;-23.2;9.331;-0.368;5.15;0
6/21/2024;17:30:33;0;greeenland;-0.04;7.12;2.3;-0.374;7.33;1.52;3.3;96.9;98.2;11.11;-0.532;0;3.2;1.49;1.49;2;0.08;0;7.18;-23.3;9.335;-0.379;5.15;0
6/21/2024;17:30:35;0;greeenland;-0.05;7.09;2.3;-0.374;7.33;1.52;3.3;96.9;98.2;11.11;-0.532;0;3.2;1.49;1.49;2;0.08;0;7.18;-23.2;9.338;-0.373;5.15;0
6/21/2024;17:30:37;0;greeenland;-0.05;7.08;2.3;-0.374;7.32;1.52;3.3;96.9;98.2;11.11;-0.532;0;3.2;1.51;1.51;2;0.08;0;7.18;-23.1;9.343;-0.378;5.15;0
6/21/2024;17:30:39;0;greeenland;-0.03;7.13;2.3;-0.374;7.31;1.51;3.3;96.9;98.2;11.11;-0.532;0;3.2;1.49;1.49;2;0.09;0;7.18;-22.9;9.347;-0.374;5.15;0
6/21/2024;17:30:41;0;greeenland;-0.03;7.13;2.3;-0.374;7.32;1.51;3.3;96.9;98.2;11.11;-0.532;0;3.2;1.49;1.49;2;0.1;0;7.16;-21.6;9.351;-0.375;5.15;0
6/21/2024;17:30:43;0;greeenland;-0.03;7.13;2.3;-0.374;7.31;1.51;3.3;96.9;98.2;11.11;-0.532;0;3.2;1.48;1.48;2;0.11;0;7.15;-21.6;9.355;-0.374;5.15;0
6/21/2024;17:30:45;0;greeenland;-0.04;7.11;2.3;-0.374;7.31;1.51;3.3;96.9;98.2;11.11;-0.532;0;3.2;1.46;1.46;2;0.11;0;7.17;-22.5;9.361;-0.375;5.15;0
6/21/2024;17:30:47;0;greeenland;-0.03;7.15;2.3;-0.374;7.32;1.51;3.3;96.9;98.2;11.1;-0.532;0;3.2;1.45;1.45;2;0.12;0;7.18;-22.9;9.363;-0.374;5.14;0
6/21/2024;17:30:49;0;greeenland;-0.03;7.14;2.3;-0.374;7.31;1.51;3.3;96.8;98.1;11.1;-0.532;0;3.2;1.47;1.47;2;0.12;0;7.19;-23.8;9.363;-0.373;5.14;0
6/21/2024;17:30:51;0;greeenland;-0.04;7.12;2.3;-0.374;7.31;1.51;3.3;96.8;98.1;11.09;-0.532;0;3.2;1.48;1.48;2;0.11;0;7.3;-29.9;9.36;-0.374;5.14;0
6/21/2024;17:30:53;0;greeenland;-0.06;7.06;2.3;-0.374;7.32;1.51;3.3;96.7;98;11.09;-0.532;0;3.2;1.46;1.46;2;0.09;0;7.36;-33;9.357;-0.374;5.14;0
6/21/2024;17:30:55;0;greeenland;-0.06;7.05;2.3;-0.374;7.32;1.51;3.3;96.7;98;11.08;-0.532;0;3.2;1.47;1.47;2;0.11;0;7.38;-34.4;9.352;-0.374;5.14;0
6/21/2024;17:30:57;0;greeenland;-0.05;7.08;2.3;-0.374;7.31;1.51;3.3;96.6;97.9;11.08;-0.532;0;3.2;1.47;1.47;2;0.11;0;7.4;-35.4;9.343;-0.375;5.14;0
6/21/2024;17:30:59;0;greeenland;-0.06;7.03;2.3;-0.374;7.32;1.52;3.3;96.6;97.9;11.08;-0.532;0;3.2;1.48;1.48;2;0.12;0;7.41;-36.1;9.332;-0.375;5.14;0
6/21/2024;17:31:01;0;greeenland;-0.07;7;2.3;-0.374;7.31;1.51;3.3;96.6;97.9;11.08;-0.532;0;3.2;1.48;1.48;2;0.13;0;7.42;-36.7;9.325;-0.374;5.14;0
6/21/2024;17:31:03;0;greeenland;-0.06;7.03;2.3;-0.374;7.32;1.51;3.3;96.6;97.9;11.08;-0.532;0;3.2;1.48;1.48;2;0.13;0;7.43;-37.1;9.32;-0.373;5.14;0
6/21/2024;17:31:05;0;greeenland;-0.06;7.03;2.3;-0.374;7.33;1.52;3.3;96.6;97.9;11.08;-0.532;0;3.2;1.51;1.51;2;0.13;0;7.55;-43.5;9.316;-0.371;5.14;0
6/21/2024;17:31:07;0;greeenland;-0.08;7;2.3;-0.374;7.33;1.52;3.3;96.6;97.9;11.09;-0.532;0;3.2;1.5;1.5;2;0.13;0;7.54;-43.1;9.313;-0.375;5.15;0
6/21/2024;17:31:09;0;greeenland;-0.07;7;2.3;-0.374;7.32;1.51;3.3;96.6;97.9;11.09;-0.532;0;3.2;1.5;1.5;2;0.13;0;7.55;-43.6;9.309;-0.371;5.15;0
6/21/2024;17:31:11;0;greeenland;-0.07;7.01;2.3;-0.374;7.32;1.51;3.3;96.6;97.9;11.09;-0.532;0;3.2;1.51;1.51;2;0.13;0;7.55;-44;9.307;-0.377;5.15;0
6/21/2024;17:31:13;0;greeenland;-0.08;6.99;2.3;-0.374;7.32;1.51;3.3;96.6;97.9;11.09;-0.532;0;3.2;1.53;1.53;2;0.1;0;7.55;-43.9;9.304;-0.368;5.15;0
6/21/2024;17:31:15;0;greeenland;-0.06;7.03;2.3;-0.374;7.32;1.51;3.3;96.6;97.9;11.09;-0.532;0;3.2;1.51;1.51;2;0.1;0;7.55;-43.9;9.304;-0.376;5.15;0
6/21/2024;17:31:17;0;greeenland;-0.05;7.08;2.3;-0.374;7.32;1.52;3.3;96.6;97.9;11.09;-0.532;0;3.2;1.49;1.49;2;0.1;0;7.55;-43.9;9.306;-0.373;5.15;0
6/21/2024;17:31:19;0;greeenland;-0.05;7.07;2.3;-0.374;7.33;1.52;3.3;96.7;97.9;11.09;-0.532;0;3.2;1.49;1.49;2;0.12;0;7.55;-43.9;9.308;-0.379;5.15;0
6/21/2024;17:31:21;0;greeenland;-0.04;7.1;2.3;-0.374;7.32;1.52;3.3;96.7;97.9;11.09;-0.532;0;3.2;1.48;1.48;2;0.13;0;7.55;-43.8;9.314;-0.37;5.15;0
6/21/2024;17:31:23;0;greeenland;-0.04;7.11;2.3;-0.374;7.31;1.51;3.3;96.7;98;11.09;-0.532;0;3.2;1.47;1.47;2;0.11;0;7.55;-43.9;9.32;-0.374;5.15;0
6/21/2024;17:31:25;0;greeenland;-0.02;7.18;2.3;-0.374;7.3;1.51;3.3;96.6;97.9;11.09;-0.532;0;3.2;1.45;1.45;2;0.11;0;7.59;-46.2;9.318;-0.374;5.15;0
6/21/2024;17:31:27;0;greeenland;-0.03;7.14;2.3;-0.375;7.3;1.51;3.3;96.6;97.9;11.09;-0.533;0;3.2;1.44;1.44;2;0.11;0;7.59;-46;9.316;-0.375;5.15;0
6/21/2024;17:31:29;0;greeenland;-0.04;7.12;2.3;-0.374;7.31;1.51;3.3;96.6;97.9;11.09;-0.533;0;3.2;1.44;1.44;2;0.12;0;7.58;-45.2;9.311;-0.374;5.15;0
6/21/2024;17:31:31;0;greeenland;-0.01;7.21;2.3;-0.375;7.3;1.51;3.3;96.6;97.9;11.09;-0.533;0;3.2;1.43;1.43;2;0.13;0;7.57;-44.8;9.301;-0.374;5.15;0
6/21/2024;17:31:33;0;greeenland;-0.03;7.14;2.3;-0.374;7.3;1.51;3.3;96.6;97.8;11.08;-0.533;0;3.2;1.43;1.43;2;0.14;0;7.58;-45.1;9.286;-0.371;5.15;0
6/21/2024;17:31:35;0;greeenland;-0.03;7.15;2.3;-0.374;7.29;1.51;3.3;96.5;97.8;11.08;-0.533;0;3.2;1.44;1.44;2;0.12;0;7.58;-45.6;9.271;-0.374;5.15;0
6/21/2024;17:31:37;0;greeenland;-0.05;7.08;2.3;-0.374;7.31;1.51;3.3;96.5;97.8;11.09;-0.532;0;3.2;1.44;1.44;2;0.14;0;7.59;-46.1;9.257;-0.374;5.15;0
6/21/2024;17:31:39;0;greeenland;-0.02;7.16;2.3;-0.374;7.31;1.51;3.3;96.5;97.8;11.09;-0.532;0;3.2;1.44;1.44;2;0.15;0;7.56;-44;9.249;-0.375;5.15;0
6/21/2024;17:31:41;0;greeenland;-0.03;7.13;2.2;-0.374;7.32;1.52;3.3;96.6;97.8;11.1;-0.533;0;3.2;1.46;1.46;2;0.17;0;7.56;-44.2;9.244;-0.374;5.15;0
6/21/2024;17:31:43;0;greeenland;-0.05;7.07;2.2;-0.375;7.33;1.52;3.3;96.6;97.9;11.1;-0.533;0;3.2;1.48;1.48;2;0.19;0;7.54;-43.1;9.242;-0.375;5.15;0
6/21/2024;17:31:45;0;greeenland;-0.05;7.08;2.2;-0.375;7.35;1.52;3.2;96.6;97.9;11.11;-0.533;0;3.2;1.51;1.51;2;0.2;0;7.52;-41.9;9.246;-0.375;5.15;0
6/21/2024;17:31:47;0;greeenland;-0.05;7.08;2.2;-0.375;7.34;1.52;3.2;96.6;97.9;11.11;-0.533;0;3.2;1.52;1.52;2;0.2;0;7.51;-41.6;9.247;-0.377;5.07;0
6/21/2024;17:31:49;0;greeenland;-0.07;7.02;2.2;-0.375;7.35;1.52;3.2;96.7;98;11.11;-0.533;0;3.2;1.52;1.52;2;0.21;0;7.5;-41.2;9.25;-0.372;5.07;0
6/21/2024;17:31:51;0;greeenland;-0.05;7.09;2.2;-0.375;7.34;1.52;3.2;96.7;98;11.11;-0.533;0;3.1;1.51;1.51;2;0.22;0;7.5;-40.7;9.255;-0.376;5.07;0
6/21/2024;17:31:53;0;greeenland;-0.03;7.14;2.2;-0.375;7.35;1.53;3.2;96.7;98;11.11;-0.533;0;3.1;1.49;1.49;2;0.21;0;7.49;-40.3;9.253;-0.372;5.07;0
6/21/2024;17:31:55;0;greeenland;-0.01;7.21;2.2;-0.375;7.37;1.53;3.2;96.6;97.9;11.1;-0.533;0;3.1;1.5;1.5;2;0.2;0;7.48;-40;9.247;-0.375;5.07;0
6/21/2024;17:31:57;0;greeenland;0;7.22;2.2;-0.374;7.37;1.53;3.2;96.5;97.8;11.09;-0.532;0;3.1;1.52;1.52;2;0.21;0;7.53;-42.3;9.234;-0.371;5.07;0
6/21/2024;17:31:59;0;greeenland;0.01;7.25;2.2;-0.374;7.37;1.53;3.2;96.4;97.7;11.09;-0.532;0;3.1;1.51;1.51;2;0.2;0;7.55;-43.8;9.216;-0.373;5.07;0
6/21/2024;17:32:01;0;greeenland;0.01;7.26;2.2;-0.374;7.36;1.53;3.2;96.4;97.7;11.09;-0.532;0;3.1;1.49;1.49;2;0.2;0;7.55;-43.9;9.197;-0.377;5.07;0
6/21/2024;17:32:03;0;greeenland;0;7.23;2.2;-0.374;7.34;1.52;3.2;96.3;97.6;11.08;-0.532;0;3.1;1.46;1.46;2;0.21;0;7.56;-44.4;9.174;-0.374;5.07;0
6/21/2024;17:32:05;0;greeenland;-0.02;7.18;2.2;-0.374;7.33;1.52;3.2;96.2;97.5;11.08;-0.532;0;3.1;1.46;1.46;2;0.19;0;7.58;-45.2;9.15;-0.379;5.07;0
6/21/2024;17:32:07;0;greeenland;-0.02;7.17;2.2;-0.374;7.33;1.52;3.2;96.2;97.5;11.09;-0.532;0;3.2;1.47;1.47;2;0.19;0;7.59;-45.8;9.129;-0.374;5.08;0
6/21/2024;17:32:09;0;greeenland;-0.03;7.14;2.2;-0.374;7.33;1.52;3.2;96.2;97.5;11.09;-0.532;0;3.2;1.48;1.48;2;0.2;0;7.6;-46.3;9.114;-0.377;5.08;0
6/21/2024;17:32:11;0;greeenland;-0.03;7.13;2.2;-0.374;7.33;1.52;3.2;96.3;97.5;11.1;-0.532;0;3.2;1.51;1.51;2;0.2;0;7.6;-46.5;9.104;-0.369;5.08;0
6/21/2024;17:32:13;0;greeenland;-0.03;7.15;2.2;-0.374;7.32;1.51;3.2;96.3;97.6;11.11;-0.533;0;3.2;1.5;1.5;2;0.2;0;7.6;-46.6;9.097;-0.377;5.08;0
6/21/2024;17:32:15;0;greeenland;-0.04;7.11;2.2;-0.375;7.3;1.51;3.2;96.4;97.7;11.12;-0.533;0;3.2;1.5;1.5;2;0.21;0;7.6;-46.5;9.093;-0.374;5.08;0
6/21/2024;17:32:17;0;greeenland;-0.03;7.13;2.2;-0.375;7.28;1.5;3.2;96.4;97.7;11.12;-0.533;0;3.2;1.5;1.5;2;0.19;0;7.44;-37.8;9.092;-0.373;5.1;0
6/21/2024;17:32:19;0;greeenland;-0.03;7.13;2.2;-0.375;7.28;1.5;3.2;96.5;97.8;11.13;-0.533;0;3.2;1.51;1.51;2;0.19;0;7.45;-38;9.094;-0.374;5.1;0
6/21/2024;17:32:21;0;greeenland;0;7.22;2.2;-0.375;7.29;1.5;3.2;96.5;97.8;11.14;-0.533;0;3.2;1.54;1.54;2;0.19;0;7.5;-40.8;9.096;-0.376;5.1;0
6/21/2024;17:32:23;0;greeenland;-0.02;7.18;2.2;-0.375;7.28;1.5;3.3;96.6;97.9;11.14;-0.533;0;3.2;1.54;1.54;2;0.19;0;7.48;-39.7;9.1;-0.372;5.1;0
6/21/2024;17:32:25;0;greeenland;-0.02;7.18;2.2;-0.375;7.3;1.51;3.3;96.7;97.9;11.15;-0.533;0;3.2;1.52;1.52;2;0.18;0;7.46;-38.6;9.105;-0.374;5.1;0
6/21/2024;17:32:27;0;greeenland;-0.05;7.07;2.2;-0.375;7.3;1.51;3.3;96.7;98;11.15;-0.533;0;3.2;1.5;1.5;2;0.18;0;7.34;-31.8;9.109;-0.375;5.07;0
6/21/2024;17:32:29;0;greeenland;-0.07;7.02;2.2;-0.375;7.3;1.51;3.3;96.7;98;11.15;-0.533;0;3.2;1.51;1.51;2;0.17;0;7.32;-30.7;9.113;-0.374;5.07;0
6/21/2024;17:32:31;0;greeenland;-0.06;7.05;2.3;-0.375;7.3;1.51;3.3;96.8;98.1;11.16;-0.533;0;3.2;1.51;1.51;2;0.17;0;7.31;-30.3;9.118;-0.374;5.07;0
6/21/2024;17:32:33;0;greeenland;-0.05;7.08;2.3;-0.375;7.31;1.51;3.3;96.8;98.1;11.16;-0.533;0;3.2;1.51;1.51;2;0.17;0;7.3;-30;9.122;-0.376;5.07;0
6/21/2024;17:32:35;0;greeenland;-0.03;7.14;2.3;-0.375;7.31;1.51;3.3;96.8;98.1;11.16;-0.533;0;3.2;1.52;1.52;2;0.17;0;7.27;-28;9.123;-0.373;5.07;0
6/21/2024;17:32:37;0;greeenland;-0.01;7.2;2.3;-0.375;7.33;1.52;3.3;96.8;98.1;11.16;-0.534;0;3.2;1.52;1.52;2;0.16;0;7.29;-29.1;9.12;-0.375;5.05;0
6/21/2024;17:32:39;0;greeenland;-0.04;7.11;2.3;-0.375;7.34;1.52;3.3;96.8;98.1;11.16;-0.533;0;3.2;1.51;1.51;2;0.15;0;7.3;-29.6;9.117;-0.375;5.05;0
6/21/2024;17:32:41;0;greeenland;-0.03;7.14;2.2;-0.375;7.34;1.52;3.3;96.8;98.1;11.16;-0.534;0;3.2;1.5;1.5;2;0.15;0;7.28;-28.5;9.116;-0.376;5.05;0
6/21/2024;17:32:43;0;greeenland;-0.05;7.09;2.2;-0.375;7.35;1.53;3.3;96.8;98.1;11.16;-0.533;0;3.2;1.5;1.5;2;0.15;0;7.26;-27.6;9.116;-0.376;5.05;0
6/21/2024;17:32:45;0;greeenland;-0.05;7.07;2.2;-0.375;7.34;1.52;3.3;96.8;98.1;11.16;-0.533;0;3.2;1.48;1.48;2;0.15;0;7.25;-27;9.115;-0.369;5.05;0
6/21/2024;17:32:47;0;greeenland;-0.08;6.99;2.2;-0.375;7.34;1.52;3.3;96.8;98.1;11.16;-0.533;0;3.2;1.46;1.46;2;0.14;0;7.24;-26.5;9.116;-0.377;5.02;0
6/21/2024;17:32:49;0;greeenland;-0.06;7.03;2.2;-0.375;7.34;1.52;3.3;96.8;98.1;11.16;-0.533;0;3.2;1.46;1.46;2;0.14;0;7.24;-26.3;9.114;-0.369;5.02;0
6/21/2024;17:32:51;0;greeenland;-0.04;7.1;2.2;-0.375;7.34;1.52;3.3;96.8;98.1;11.16;-0.533;0;3.2;1.44;1.44;2;0.15;0;7.24;-26.4;9.112;-0.377;5.02;0
6/21/2024;17:32:53;0;greeenland;-0.05;7.07;2.2;-0.375;7.34;1.52;3.2;96.8;98.1;11.16;-0.533;0;3.2;1.43;1.43;2;0.16;0;7.24;-26.6;9.104;-0.369;5.02;0
6/21/2024;17:32:55;0;greeenland;-0.02;7.16;2.2;-0.375;7.34;1.52;3.2;96.7;98;11.15;-0.533;0;3.2;1.44;1.44;2;0.16;0;7.25;-26.9;9.095;-0.374;5.02;0
6/21/2024;17:32:57;0;greeenland;-0.04;7.11;2.2;-0.375;7.32;1.51;3.2;96.7;98;11.15;-0.533;0;3.2;1.43;1.43;2;0.17;0;7.26;-27.3;9.083;-0.374;5.02;0
6/21/2024;17:32:59;0;greeenland;-0.04;7.12;2.2;-0.375;7.31;1.51;3.2;96.6;97.9;11.15;-0.533;0;3.2;1.44;1.44;2;0.16;0;7.26;-27.6;9.069;-0.377;5.02;0
6/21/2024;17:33:01;0;greeenland;-0.06;7.05;2.2;-0.374;7.32;1.51;3.2;96.6;97.9;11.15;-0.532;0;3.2;1.46;1.46;2;0.18;0;7.35;-32.5;9.056;-0.373;5.02;0
6/21/2024;17:33:03;0;greeenland;-0.07;7.01;2.2;-0.374;7.32;1.51;3.2;96.5;97.8;11.15;-0.533;0;3.2;1.48;1.48;2;0.19;0;7.36;-33.3;9.046;-0.374;5.02;0
6/21/2024;17:33:05;0;greeenland;-0.09;6.95;2.2;-0.374;7.32;1.52;3.2;96.5;97.8;11.15;-0.532;0;3.2;1.5;1.5;2;0.19;0;7.36;-33;9.038;-0.374;5.02;0
6/21/2024;17:33:07;0;greeenland;-0.1;6.92;2.2;-0.374;7.32;1.51;3.2;96.5;97.8;11.15;-0.532;0;3.2;1.5;1.5;2;0.18;0;7.37;-33.5;9.029;-0.374;5.05;0
6/21/2024;17:33:09;0;greeenland;-0.07;7.02;2.2;-0.374;7.31;1.51;3.2;96.5;97.8;11.15;-0.532;0;3.2;1.5;1.5;2;0.18;0;7.38;-34.2;9.016;-0.374;5.05;0
6/21/2024;17:33:11;0;greeenland;-0.07;7.02;2.2;-0.374;7.31;1.51;3.2;96.5;97.8;11.15;-0.532;0;3.2;1.5;1.5;2;0.18;0;7.39;-34.7;9;-0.376;5.05;0
6/21/2024;17:33:13;0;greeenland;-0.03;7.13;2.2;-0.374;7.3;1.51;3.2;96.5;97.7;11.15;-0.532;0;3.2;1.5;1.5;2;0.2;0;7.4;-35.5;8.984;-0.375;5.05;0
6/21/2024;17:33:15;0;greeenland;-0.02;7.15;2.2;-0.374;7.3;1.51;3.2;96.5;97.8;11.16;-0.532;0;3.2;1.5;1.5;2;0.2;0;7.41;-35.9;8.971;-0.374;5.05;0
6/21/2024;17:33:17;0;greeenland;-0.02;7.17;2.2;-0.374;7.31;1.51;3.2;96.5;97.8;11.17;-0.532;0;3.2;1.49;1.49;2;0.2;0;7.42;-36.2;8.962;-0.373;5.04;0
6/21/2024;17:33:19;0;greeenland;-0.03;7.13;2.2;-0.374;7.31;1.51;3.2;96.6;97.9;11.18;-0.532;0;3.2;1.48;1.48;2;0.21;0;7.41;-36;8.956;-0.374;5.04;0
6/21/2024;17:33:21;0;greeenland;-0.01;7.2;2.2;-0.374;7.3;1.51;3.2;96.6;97.9;11.18;-0.532;0;3.2;1.46;1.46;2;0.19;0;7.41;-35.8;8.955;-0.37;5.04;0
6/21/2024;17:33:23;0;greeenland;-0.03;7.14;2.2;-0.374;7.29;1.5;3.2;96.7;98;11.19;-0.532;0;3.2;1.47;1.47;2;0.2;0;7.41;-35.6;8.955;-0.376;5.04;0
6/21/2024;17:33:25;0;greeenland;-0.03;7.15;2.2;-0.374;7.28;1.5;3.2;96.7;98;11.19;-0.532;0;3.2;1.47;1.47;2;0.19;0;7.41;-35.7;8.951;-0.368;5.04;0
6/21/2024;17:33:27;0;greeenland;-0.03;7.13;2.2;-0.374;7.29;1.51;3.2;96.7;98;11.19;-0.532;0;3.2;1.46;1.46;2;0.18;0;7.41;-36;8.944;-0.378;5.05;0
6/21/2024;17:33:29;0;greeenland;-0.05;7.08;2.2;-0.374;7.31;1.51;3.2;96.6;97.9;11.19;-0.532;0;3.2;1.45;1.45;2;0.18;0;7.42;-36.5;8.934;-0.369;5.05;0
6/21/2024;17:33:31;0;greeenland;-0.04;7.11;2.2;-0.374;7.32;1.51;3.2;96.6;97.9;11.18;-0.532;0;3.2;1.47;1.47;2;0.19;0;7.43;-36.9;8.919;-0.375;5.05;0
6/21/2024;17:33:33;0;greeenland;-0.06;7.05;2.2;-0.374;7.32;1.51;3.2;96.5;97.8;11.18;-0.532;0;3.2;1.48;1.48;2;0.18;0;7.44;-37.3;8.898;-0.37;5.05;0
6/21/2024;17:33:35;0;greeenland;-0.05;7.07;2.2;-0.374;7.32;1.51;3.2;96.5;97.8;11.18;-0.532;0;3.2;1.46;1.46;2;0.2;0;7.44;-37.6;8.875;-0.374;5.05;0
6/21/2024;17:33:37;0;greeenland;-0.05;7.07;2.2;-0.374;7.33;1.52;3.2;96.5;97.8;11.19;-0.532;0;3.2;1.46;1.46;2;0.21;0;7.51;-41.2;8.855;-0.374;5.02;0
6/21/2024;17:33:39;0;greeenland;-0.04;7.11;2.2;-0.374;7.33;1.52;3.2;96.5;97.8;11.19;-0.532;0;3.2;1.49;1.49;2;0.21;0;7.57;-44.6;8.841;-0.374;5.02;0
6/21/2024;17:33:41;0;greeenland;-0.01;7.2;2.2;-0.374;7.33;1.52;3.2;96.5;97.8;11.2;-0.532;0;3.2;1.48;1.48;2;0.21;0;7.57;-44.7;8.823;-0.374;5.02;0
6/21/2024;17:33:43;0;greeenland;-0.01;7.21;2.2;-0.374;7.33;1.52;3.2;96.5;97.8;11.2;-0.532;0;3.2;1.5;1.5;2;0.19;0;7.61;-47.2;8.809;-0.374;5.02;0
6/21/2024;17:33:45;0;greeenland;-0.01;7.21;2.2;-0.374;7.34;1.52;3.3;96.5;97.8;11.21;-0.532;0;3.2;1.51;1.51;2;0.2;0;7.64;-48.9;8.801;-0.374;5.02;0
6/21/2024;17:33:47;0;greeenland;-0.01;7.21;2.2;-0.374;7.34;1.52;3.3;96.6;97.9;11.22;-0.532;0;3.2;1.5;1.5;2;0.2;0;7.43;-37;8.799;-0.376;5.09;0
6/21/2024;17:33:49;0;greeenland;0;7.25;2.3;-0.374;7.32;1.52;3.3;96.7;98;11.23;-0.532;0;3.3;1.51;1.51;2;0.21;0;7.46;-38.5;8.802;-0.376;5.09;0
6/21/2024;17:33:51;0;greeenland;-0.03;7.15;2.3;-0.374;7.31;1.51;3.3;96.8;98.1;11.24;-0.532;0;3.3;1.5;1.5;2;0.2;0;7.47;-39;8.807;-0.374;5.09;0
6/21/2024;17:33:53;0;greeenland;-0.03;7.14;2.3;-0.374;7.32;1.51;3.3;96.9;98.1;11.25;-0.532;0;3.3;1.51;1.51;2;0.2;0;7.46;-38.7;8.812;-0.375;5.09;0
6/21/2024;17:33:55;0;greeenland;-0.02;7.18;2.3;-0.374;7.33;1.52;3.4;96.9;98.2;11.26;-0.532;0;3.3;1.51;1.51;2;0.19;0;7.31;-30.3;8.822;-0.374;5.09;0
6/21/2024;17:33:57;0;greeenland;-0.02;7.18;2.3;-0.374;7.33;1.52;3.3;97;98.3;11.26;-0.532;0;3.3;1.5;1.5;2;0.19;0;7.23;-25.5;8.834;-0.375;5.1;0
6/21/2024;17:33:59;0;greeenland;-0.04;7.12;2.3;-0.374;7.34;1.52;3.3;97.1;98.4;11.26;-0.533;0;3.3;1.49;1.49;2;0.19;0;7.22;-25.2;8.849;-0.375;5.1;0
6/21/2024;17:34:01;0;greeenland;-0.04;7.12;2.3;-0.374;7.34;1.52;3.3;97.1;98.4;11.27;-0.532;0;3.3;1.49;1.49;2;0.18;0;7.2;-24.2;8.861;-0.375;5.1;0
6/21/2024;17:34:03;0;greeenland;-0.05;7.09;2.3;-0.374;7.35;1.52;3.3;97.2;98.5;11.27;-0.533;0;3.3;1.49;1.49;2;0.18;0;7.17;-22.5;8.872;-0.375;5.1;0
6/21/2024;17:34:05;0;greeenland;-0.05;7.08;2.3;-0.374;7.35;1.52;3.3;97.2;98.5;11.27;-0.532;0;3.3;1.48;1.48;2;0.19;0;7.18;-23.3;8.882;-0.375;5.1;0
6/21/2024;17:34:07;0;greeenland;-0.08;7;2.3;-0.375;7.35;1.52;3.3;97.2;98.5;11.27;-0.533;0;3.3;1.5;1.5;2;0.19;0;7.19;-23.4;8.89;-0.376;5.1;0
6/21/2024;17:34:09;0;greeenland;-0.08;6.98;2.3;-0.375;7.36;1.53;3.3;97.2;98.5;11.27;-0.533;0;3.3;1.52;1.52;2;0.18;0;7.18;-23.1;8.893;-0.378;5.1;0
6/21/2024;17:34:11;0;greeenland;-0.08;6.98;2.3;-0.375;7.37;1.53;3.3;97.2;98.5;11.26;-0.533;0;3.3;1.52;1.52;2;0.2;0;7.17;-22.6;8.893;-0.369;5.1;0
6/21/2024;17:34:13;0;greeenland;-0.07;7.03;2.3;-0.375;7.36;1.53;3.3;97.2;98.5;11.26;-0.533;0;3.3;1.54;1.54;2;0.2;0;7.17;-22.4;8.891;-0.374;5.1;0
6/21/2024;17:34:15;0;greeenland;-0.06;7.04;2.3;-0.375;7.36;1.53;3.3;97.2;98.5;11.26;-0.533;0;3.3;1.55;1.55;2;0.18;0;7.17;-22.3;8.893;-0.373;5.1;0
